CURRENT ALTITUDE, GOAL ALTITUDE, CURRENT PITCH, GOAL PITCH, DISTANCE TO TARGET, GOAL VSPEED, CURRENT VSPEED
498.546459909412, 609.907386784791, 71.7159485757103, 13.3982250976562, 9489.54648713414, 0, -53.7257902306968
497.468257100089, 610.00791371346, 71.7301931778654, 22.3380444357929, 9489.68971313514, 0, -53.9002158970345
496.388237405568, 610.108521394432, 71.7446145530136, 22.4482269505905, 9489.80820762882, 0, -53.9913795914483
495.307726439089, 610.208702729899, 71.758987362844, 22.5514053075136, 9489.9475120577, 0, -54.0159414825821
494.227792178397, 610.308486771886, 71.7725235608671, 22.6426459932711, 9490.07492776296, 0, -53.9872262842343
493.14928073273, 610.408172935364, 71.7841102367895, 22.7282990348618, 9490.20866165787, 0, -53.9158932605644
492.072860441403, 610.507362377946, 71.7917342931787, 22.8094623607782, 9490.33955596573, 0, -53.8104699320134
490.999054962886, 610.606146989972, 71.7915170816833, 22.8842388713698, 9490.47135484567, 0, -53.6777820093961
489.928279835964, 610.704672006192, 71.7771079343877, 22.958808249392, 9490.59523070731, 0, -53.5232982844408
488.860872726771, 610.802921792609, 71.7374211321869, 23.0287752029995, 9490.72002811649, 0, -53.351405615049
487.797101297881, 610.90050463425, 71.6584217666285, 23.0952497944738, 9490.84110113947, 0, -53.165631813327
486.737185986713, 610.997779126978, 71.5345197427511, 23.1600482555453, 9490.95435049873, 0, -52.9688250220929
485.681300063268, 611.094573774491, 71.3637787713936, 23.2247750271678, 9491.06783945641, 0, -52.7632877730833
484.62958292244, 611.190907789278, 71.1456043708228, 23.2873504584163, 9491.19866527506, 0, -52.5508825522491
483.582144260406, 611.286691511166, 70.8798871446048, 23.3470608517657, 9491.3125099874, 0, -52.3331213959473
482.539067528676, 611.381928086281, 70.5667754831755, 23.4078116577424, 9491.41325611201, 0, -52.1112354756674
481.500417028903, 611.477107875864, 70.2064386673148, 23.4659161514111, 9491.53128371951, 0, -51.8862326723462
480.466241227114, 611.571599565214, 69.7991149481552, 23.5266701678504, 9491.63613987258, 0, -51.6589446560317
479.436572907958, 611.665734722163, 69.3462013027864, 23.5820089192835, 9491.74469982638, 0, -51.4300630507959
478.411435507936, 611.759058527998, 68.8503772222713, 23.6399748118954, 9491.84837714613, 0, -51.2001679781642
477.390843315632, 611.852166419849, 68.3147205314575, 23.6973608607512, 9491.93932990206, 0, -50.96975003122
476.374802185455, 611.944454703829, 67.7424428363661, 23.7530078031301, 9492.04574719068, 0, -50.7392283730517
475.363309607492, 612.036476550391, 67.1366995347409, 23.8082887250001, 9492.13496976503, 0, -50.5089660217535
474.356357166311, 612.128050527303, 66.5005753760326, 23.8638973946872, 9492.23144000638, 0, -50.2792812555328
473.353933052509, 612.218973098439, 65.8370374964407, 23.9186843163162, 9492.32251584205, 0, -50.0504563460061
