CURRENT ALTITUDE, GOAL ALTITUDE, CURRENT PITCH, GOAL PITCH, DISTANCE TO TARGET, GOAL VSPEED, CURRENT VSPEED
1101.13301866536, 1000, -2.30890963882028, -5.75750558190317, 9261.1856586037, 0, 10.6600069291209
1101.34080351447, 1000, -2.48195211897296, -5.73267357256202, 9258.72493266807, 0, 10.4011384954753
1101.54331767454, 1000, -2.64886428509459, -5.7068179079638, 9256.25910115683, 0, 10.1403632319134
1101.74048074509, 1000, -2.80966013519496, -5.67983853837248, 9253.78553374406, 0, 9.87767850387993
1101.93220114533, 1000, -2.96441927769949, -5.6516300920374, 9251.30544946486, 0, 9.61309610632583
1102.11839299917, 1000, -3.11318732439052, -5.62223539385574, 9248.81911713844, 0, 9.34665406922596
1102.29897498828, 1000, -3.25604648795625, -5.59168759451097, 9246.32483957313, 0, 9.07842083715671
1102.47387486533, 1000, -3.39307059508954, -5.56006005788028, 9243.82583518626, 0, 8.80849710476353
1102.64303411369, 1000, -3.52438354134381, -5.5274680168246, 9241.3201838676, 0, 8.53701625658728
1102.80640677968, 1000, -3.65005861713198, -5.49401748948489, 9238.80826221199, 0, 8.26413947461369
1102.96395724465, 1000, -3.77019756971929, -5.45979582475845, 9236.28983390204, 0, 7.99005538156563
1103.11566322111, 1000, -3.88499833832127, -5.42491765373134, 9233.7635004828, 0, 7.71497498554135
1103.26151310513, 1000, -3.99453623527597, -5.38947529491442, 9231.23228040111, 0, 7.43912248836553
1103.40151037695, 1000, -4.09895019650642, -5.35360077907825, 9228.69223423115, 0, 7.16273718079876
1103.53565858863, 1000, -4.1983893515512, -5.31729478492279, 9226.14812616048, 0, 6.88606249374669
1103.66397781519, 1000, -4.29296056791189, -5.28070326104408, 9223.59615312558, 0, 6.60934377934765
1103.78649005794, 1000, -4.38281345423697, -5.24384459060759, 9221.03637571411, 0, 6.33282247874854
1103.90322701796, 1000, -4.46810795802058, -5.20680595127878, 9218.47315478238, 0, 6.05671395130992
1104.01422225498, 1000, -4.54894659132826, -5.16960606168006, 9215.89881068454, 0, 5.7811450759133
1104.11951322341, 1000, -4.62540437921446, -5.13228176839757, 9213.31987879226, 0, 5.50625529158795
1104.21914124198, 1000, -4.69756033932359, -5.09486996294991, 9210.73733443931, 0, 5.23217093054605
1104.31314714521, 1000, -4.76545675607778, -5.05736945071623, 9208.14577764984, 0, 4.9589970647675
1104.40157549921, 1000, -4.82921371196363, -5.01981622518074, 9205.54593009216, 0, 4.68681950760384
1104.48446677125, 1000, -4.88892998580087, -4.98217743715225, 9202.94143635458, 0, 4.41570754634583
1104.56186658051, 1000, -4.94467576556846, -4.94450159616036, 9200.32929434579, 0, 4.14571145437512
1104.63381706458, 1000, -4.99656731559983, -4.90676139094825, 9197.71220419005, 0, 3.87686968518423
1104.700358934, 1000, -5.04469922247715, -4.86894737559906, 9195.08914607015, 0, 3.60920656430071
1104.76153330109, 1000, -5.08921755313047, -4.83106613970321, 9192.4551744738, 0, 3.34273580787487
1104.81738092308, 1000, -5.13018143767374, -4.79311762393592, 9189.81947901451, 0, 3.07746182872732
1104.86793822818, 1000, -5.16776217705618, -4.75506665201462, 9187.17556712318, 0, 2.8133817691581
1104.91324283509, 1000, -5.20207964896942, -4.71692643987797, 9184.52471375873, 0, 2.55048751654263
1104.95333098574, 1000, -5.23320348393392, -4.6786876318572, 9181.87031292062, 0, 2.28876313262137
1104.9882353266, 1000, -5.2612703654065, -4.64032117180329, 9179.20499142475, 0, 2.02819281728478
1105.0179882854, 1000, -5.28641910141552, -4.60182753386515, 9176.53772309201, 0, 1.76875641202196
1105.04262227274, 1000, -5.308745696016, -4.56320895639336, 9173.85991774531, 0, 1.51043316888395
1105.06216459535, 1000, -5.32841468412424, -4.52442276130377, 9171.18038133149, 0, 1.25319985666566
1105.07664502203, 1000, -5.34546303677786, -4.48549267071647, 9168.48987238771, 0, 0.997033281102532
1105.08608792641, 1000, -5.36006440256105, -4.44637322544382, 9165.79519630189, 0, 0.741911570046526
1105.0905233121, 1000, -5.37229838715298, -4.40711588763659, 9163.0939373344, 0, 0.487811981385008
1105.08997177379, 1000, -5.3822665380375, -4.36763977734834, 9160.38445443694, 0, 0.234713265876124
1105.08445846045, 1000, -5.39010361193142, -4.32798655800979, 9157.67329787448, 0, -0.0174048824431736
1105.07400528039, 1000, -5.39586856665737, -4.28812942897441, 9154.95125899357, 0, -0.26856208937842
1105.05863476265, 1000, -5.39967627502537, -4.24807542722904, 9152.22472693884, 0, -0.518776562280365
1105.03836718935, 1000, -5.40158456172503, -4.20780631880374, 9149.49197078635, 0, -0.768064724271909
1105.0132200995, 1000, -5.40172413496384, -4.1672993095641, 9146.75070464715, 0, -1.01644238830646
1104.98321709584, 1000, -5.40010965256214, -4.12660915108661, 9144.00504713697, 0, -1.26392365966888
1104.9483753118, 1000, -5.39688063542178, -4.08568041397911, 9141.25271742243, 0, -1.51052127185784
1104.90871331096, 1000, -5.39203198838365, -4.0445269044397, 9138.49267608423, 0, -1.75624820148855
1104.86424720869, 1000, -5.38567098063704, -4.00312829765928, 9135.72764915171, 0, -2.00111399697188
1104.81499230734, 1000, -5.37791204195531, -3.96147851213168, 9132.95627442639, 0, -2.24512926224594
1104.76096731657, 1000, -5.36878902146934, -3.91960866822954, 9130.17672563353, 0, -2.48830218132262
1104.70219361188, 1000, -5.35824254131123, -3.87754361174496, 9127.39024617095, 0, -2.73064095075107
1104.63867875061, 1000, -5.34644481286264, -3.83516284880791, 9124.59958531841, 0, -2.97215386716837
1104.57044377434, 1000, -5.33336679903468, -3.79258586130996, 9121.80269191624, 0, -3.21284759702064
1104.49750306678, 1000, -5.31907859633735, -3.74975535501531, 9118.99774353821, 0, -3.45272818649661
1104.41987099091, 1000, -5.30360646872396, -3.7066721099902, 9116.18563734847, 0, -3.69180281583076
1104.33756423369, 1000, -5.28697163645437, -3.66335760919749, 9113.36993284693, 0, -3.93007719522839
1104.25059418823, 1000, -5.26926538618223, -3.61976625618724, 9110.54777446688, 0, -4.16755723938545
1104.15897863917, 1000, -5.25043236592144, -3.57595521397888, 9107.71449723497, 0, -4.40424796967365
1104.06273187057, 1000, -5.23051286215873, -3.53189480972006, 9104.87723983337, 0, -4.64015424191112
1103.9618655392, 1000, -5.2095929093979, -3.48756280263677, 9102.03637537999, 0, -4.87528236969821
1103.85639806162, 1000, -5.18761834332174, -3.44301963001454, 9099.18604247699, 0, -5.10963933940963
1103.74633800471, 1000, -5.1646178669816, -3.39817960890818, 9096.32786121554, 0, -5.34322948407014
1103.63170276734, 1000, -5.14060594000328, -3.35312122791242, 9093.46774780002, 0, -5.57605997984226
1103.51250283909, 1000, -5.1156177850021, -3.30778468767465, 9090.59869073732, 0, -5.80813664566243
1103.38875278202, 1000, -5.08967057291261, -3.2622066050109, 9087.72150130445, 0, -6.03946759526613
1103.26046635164, 1000, -5.06272003239499, -3.21638084181071, 9084.83988442134, 0, -6.27005916174691
1103.12765817111, 1000, -5.03483336013993, -3.17031597893684, 9081.94928114447, 0, -6.49991937572659
1102.9903369575, 1000, -5.0060176243199, -3.1239608548698, 9079.05327971486, 0, -6.7290555922151
1102.8485179852, 1000, -4.97621821754151, -3.07737388825265, 9076.15260116817, 0, -6.9574782523223
1102.70221424999, 1000, -4.94547923714946, -3.03053600163318, 9073.24122135238, 0, -7.18519603173989
1102.55143734941, 1000, -4.9138046265235, -2.98343570907293, 9070.32815339724, 0, -7.41221785762257
1102.39620009274, 1000, -4.88122413004703, -2.93608445986342, 9067.4042748845, 0, -7.63855405921302
1102.23651213886, 1000, -4.84776220899184, -2.88845528241009, 9064.47563702089, 0, -7.86421691597096
1102.07238732872, 1000, -4.81331065220232, -2.84058569992705, 9061.54156426382, 0, -8.08921808725461
1101.90383837698, 1000, -4.77797297466273, -2.79246669733571, 9058.59863524135, 0, -8.31356999144155
1101.73087368789, 1000, -4.74170094597427, -2.7440610544012, 9055.6511027348, 0, -8.53728604806315
1101.55350568448, 1000, -4.7045834053027, -2.69540475310061, 9052.69236910661, 0, -8.76037943715168
1101.371745468, 1000, -4.66651977081644, -2.64648694027384, 9049.73006550533, 0, -8.98286472188303
1101.18560304435, 1000, -4.62761527508404, -2.59729865677625, 9046.7633644259, 0, -9.20475672151075
1100.99508408806, 1000, -4.5878407367498, -2.54780228221049, 9043.78830407316, 0, -9.42607378945856
1100.800206632, 1000, -4.54717283730129, -2.49810722000352, 9040.80417598127, 0, -9.64683051740947
1100.60097501287, 1000, -4.50564323044595, -2.44809380164319, 9037.81787705599, 0, -9.86704727519626
1100.39739923517, 1000, -4.46326342407524, -2.39781224694241, 9034.82066635495, 0, -10.0867407111987
1100.18948973087, 1000, -4.41999041530177, -2.34726695753465, 9031.8196689108, 0, -10.3059294648947
1099.97725131642, 1000, -4.37592421236002, -2.29640900972706, 9028.80918350923, 0, -10.524633744719
1099.76069131447, 1000, -4.33107544400708, -2.24526074562202, 9025.79213445239, 0, -10.7428755201559
1099.53982792341, 1000, -4.2852963038155, -2.19391861178919, 9022.77027262137, 0, -10.9606771812511
1099.31465472991, 1000, -4.23879478908482, -2.14216657028227, 9019.74282907233, 0, -11.1779907106004
1099.08519005694, 1000, -4.19150565159447, -2.0902223577057, 9016.70614792609, 0, -11.3947644025033
1098.85144317721, 1000, -4.14343987473043, -2.03800735495558, 9013.66250805882, 0, -11.6109640355202
1098.6134208712, 1000, -4.09457018495615, -1.98550012653582, 9010.61446330888, 0, -11.8265562623522
1098.3711471993, 1000, -4.04496990652714, -1.93285362613503, 9007.55785222717, 0, -12.0415087079713
1098.12462212017, 1000, -3.99466281809526, -1.87985679053806, 9004.49464575424, 0, -12.2557848003375
1097.87386004033, 1000, -3.94356814883356, -1.82663702138812, 9001.42488337749, 0, -12.4693471125319
1097.61887985049, 1000, -3.8917713612834, -1.77323489798442, 8998.34847542828, 0, -12.6821614199666
1097.35969626252, 1000, -3.8392170727391, -1.71961486425137, 8995.26464430137, 0, -12.8941909193454
1097.0963268152, 1000, -3.78599495837575, -1.66580289134883, 8992.17529784349, 0, -13.1053960387073
1096.82877780939, 1000, -3.73210849731723, -1.611700984359, 8989.07916831648, 0, -13.3157402683973
1096.55707491806, 1000, -3.67751576003489, -1.55748053676838, 8985.97853371576, 0, -13.5251833160113
1096.28123228299, 1000, -3.62223573997059, -1.50304161658616, 8982.86918338405, 0, -13.7336875323673
1096.00127960905, 1000, -3.56631416783348, -1.44852261291823, 8979.75094128197, 0, -13.9412130130937
1095.71722209163, 1000, -3.50979529943555, -1.3937093190736, 8976.63034762634, 0, -14.1477188589922
1095.42908067547, 1000, -3.45262694285589, -1.33874105420736, 8973.50170969919, 0, -14.35316490095
1095.13688862522, 1000, -3.39485116342502, -1.28372811645429, 8970.36567350358, 0, -14.5575131751504
1094.84065547655, 1000, -3.33650933042878, -1.22846347883978, 8967.22405281371, 0, -14.7607207015531
1094.54041475512, 1000, -3.27753855278682, -1.17315957507556, 8964.07767046802, 0, -14.962749286522
1094.23618162971, 1000, -3.21805401857085, -1.11765683667182, 8960.92039184234, 0, -15.1635555612809
1093.92798938346, 1000, -3.158007672815, -1.06211626839782, 8957.76136046349, 0, -15.3631022613136
1093.61585301184, 1000, -3.09753222496765, -1.00637889489614, 8954.59402828225, 0, -15.5613469911184
1093.29980918521, 1000, -3.0364551043736, -0.950637148903908, 8951.41966680056, 0, -15.7582506088989
1092.97987829836, 1000, -2.97492519484409, -0.894750095365312, 8948.23950374697, 0, -15.9537723337024
1092.65608917759, 1000, -2.91293356610795, -0.83879366164722, 8945.05496147745, 0, -16.147871415818
1092.32846694009, 1000, -2.8505077731683, -0.782737249099286, 8941.86130843139, 0, -16.3405090445353
1091.9970502787, 1000, -2.78767757229699, -0.726702588367713, 8938.66233247133, 0, -16.5316439727161
1091.66187031474, 1000, -2.72445573078458, -0.670625767682538, 8935.45610133972, 0, -16.7212391148979
1091.32294456579, 1000, -2.66087291145328, -0.614389006133575, 8932.24639677131, 0, -16.9092554403256
1090.98031858669, 1000, -2.59695458709029, -0.558241125894585, 8929.02584908788, 0, -17.0956558840249
1090.63401284337, 1000, -2.53271037155521, -0.501964089179674, 8925.80380612369, 0, -17.2804011651053
1090.2840694926, 1000, -2.46823460662857, -0.445750917986422, 8922.57259377635, 0, -17.4634562281403
1089.93052747077, 1000, -2.40344394657618, -0.389576404803993, 8919.33818762329, 0, -17.6447842571354
1089.57340789086, 1000, -2.33839308294442, -0.333286140651115, 8916.09483042278, 0, -17.8243488786589
1089.21275668021, 1000, -2.27320104653012, -0.277100784381746, 8912.84786817645, 0, -18.0021138742425
1088.84860106395, 1000, -2.2078416734918, -0.220858729244272, 8909.59035657896, 0, -18.1780479181297
1088.48098215053, 1000, -2.14232090192574, -0.164684604629295, 8906.33129161328, 0, -18.3521165102709
1088.10994057881, 1000, -2.07663244723526, -0.10857741556798, 8903.0635726965, 0, -18.5242892241245
1087.73551294871, 1000, -2.01084286238398, -0.0525046141212755, 8899.78967450923, 0, -18.694533655374
1087.35773192102, 1000, -1.94502455802721, 0.00356578850564304, 8896.51246031385, 0, -18.8628172680165
1086.97664649528, 1000, -1.87915660381564, 0.0594870402483147, 8893.22653810376, 0, -19.0291127131306
1086.59229512827, 1000, -1.81328658528389, 0.115348444744431, 8889.93732904357, 0, -19.1933930526094
1086.20471269579, 1000, -1.74751296898764, 0.171178674355694, 8886.63934912585, 0, -19.3556289626116
1085.81394405768, 1000, -1.68174496742159, 0.226886907647256, 8883.33541621094, 0, -19.5157987397044
1085.4200286105, 1000, -1.61603026976204, 0.282517922244651, 8880.02842701704, 0, -19.6738728563798
1085.02301004587, 1000, -1.55044704883822, 0.338030765458376, 8876.71446376496, 0, -19.8298318594411
1084.62293245527, 1000, -1.485108173486, 0.393418533322315, 8873.39289645712, 0, -19.9836533004278
1084.21983604901, 1000, -1.41987542876073, 0.448712090005548, 8870.06816658839, 0, -20.1353178789674
1083.81376280065, 1000, -1.3548836289802, 0.503892768466307, 8866.73465039351, 0, -20.2848014113493
1083.40475799353, 1000, -1.29013742223188, 0.558928102513298, 8863.39543905195, 0, -20.4320900216042
1082.99287040229, 1000, -1.22563200749188, 0.613783756650059, 8860.05228026073, 0, -20.5771651058466
1082.57813254243, 1000, -1.16145016252793, 0.668599511177505, 8856.7041590044, 0, -20.7200147014861
1082.16059142887, 1000, -1.09757566072388, 0.723244847175879, 8853.34748138193, 0, -20.8606217709266
1081.74029962334, 1000, -1.03403408160553, 0.77766713487438, 8849.98502246408, 0, -20.9989755547228
1081.31730295916, 1000, -0.970924637809631, 0.831921689798237, 8846.6186293711, 0, -21.1350650405101
1080.8916446612, 1000, -0.908221302036281, 0.886027983936785, 8843.24474337536, 0, -21.2688821502964
1080.46335280442, 1000, -0.84584114289359, 0.940116438620633, 8839.86781144654, 0, -21.4004203781522
1080.03249921766, 1000, -0.783958263720578, 0.993798563520309, 8836.48420377172, 0, -21.5296714416697
1079.59911136026, 1000, -0.722708505927329, 1.04746049628771, 8833.09315540661, 0, -21.6566270375251
1079.16324160714, 1000, -0.661914260131255, 1.10088013508275, 8829.69814979068, 0, -21.7812911641068
1078.72494338173, 1000, -0.601547503831824, 1.15404412833055, 8826.29581882197, 0, -21.9036601581292
1078.28424344072, 1000, -0.54178428317617, 1.20718376600272, 8822.88952055722, 0, -22.0237315503199
1077.84120066382, 1000, -0.482645873768206, 1.26001335463729, 8819.47582844486, 0, -22.1415065156734
1077.39584710216, 1000, -0.424020093937216, 1.31276517291382, 8816.05827891586, 0, -22.2569876508786
1076.94825539947, 1000, -0.36599806993172, 1.3650783133754, 8812.63608159466, 0, -22.3701779414182
1076.49845076329, 1000, -0.308542474081634, 1.41736591484395, 8809.20745528296, 0, -22.481081041833
1076.04648526933, 1000, -0.251773012533576, 1.4693888010233, 8805.77318331266, 0, -22.5897035487456
1075.59238389682, 1000, -0.195803767477301, 1.52138215322434, 8802.33148192088, 0, -22.6960527768743
1075.13622946723, 1000, -0.140235692550704, 1.57283330829987, 8798.8861411339, 0, -22.8001438905101
1074.67804080923, 1000, -0.0855624230237311, 1.62430077837262, 8795.43518012396, 0, -22.9019766803667
1074.21786265622, 1000, -0.0313984231900548, 1.67555439789277, 8791.97702343377, 0, -23.0015707627128
1073.75575672556, 1000, 0.0220273341920887, 1.72644069703758, 8788.51520352362, 0, -23.0989331813667
1073.29174130468, 1000, 0.0747553458134149, 1.7773383008238, 8785.04776452471, 0, -23.1940769574796
1072.82588502532, 1000, 0.126714660389951, 1.82780127996182, 8781.57499429557, 0, -23.2870181876477
1072.35820448981, 1000, 0.178108668500812, 1.87828363634948, 8778.09476967741, 0, -23.3777699275325
1071.88876944233, 1000, 0.228629853015903, 1.92831486945032, 8774.61106602941, 0, -23.4663446506434
1071.4176137899, 1000, 0.278465168981043, 1.97820591082697, 8771.12178591107, 0, -23.5527672286349
1070.9447614298, 1000, 0.327516183876924, 2.02804250178087, 8767.6271701836, 0, -23.6370516399601
1070.47029174923, 1000, 0.375964065918254, 2.07733281899591, 8764.12726769461, 0, -23.7192210872594
1069.99421528971, 1000, 0.423768271104464, 2.12667848324875, 8760.62191221517, 0, -23.7992869037105
1069.51659181633, 1000, 0.470910194787223, 2.17564406921888, 8757.110953753, 0, -23.8772682624331
1069.03744376486, 1000, 0.51709467250781, 2.22455447415831, 8753.59482885082, 0, -23.9531858135975
1068.55683707166, 1000, 0.56281713127602, 2.27302385156004, 8750.07061318307, 0, -24.0270637896306
1068.07478131354, 1000, 0.60754622495881, 2.32154463947169, 8746.54368300634, 0, -24.0989202384108
1067.59134137724, 1000, 0.651837468375305, 2.36962774009652, 8743.01150789488, 0, -24.168776933837
1067.10654524434, 1000, 0.695457484115124, 2.41759388940385, 8739.47404298389, 0, -24.2366548570192
1066.62044050335, 1000, 0.738484862014062, 2.46526777226844, 8735.93117816455, 0, -24.3025763785746
1066.13305973448, 1000, 0.780675455383346, 2.51277815562016, 8732.38307455673, 0, -24.3665611858794
1065.64443729713, 1000, 0.822385766195112, 2.56010677258895, 8728.83150547214, 0, -24.4286315819271
1065.15461845614, 1000, 0.863224251792744, 2.60715462725836, 8725.27293023864, 0, -24.4888109152484
1064.66363775649, 1000, 0.903654237466483, 2.65401280138823, 8721.70892229694, 0, -24.5471231358872
1064.17152736499, 1000, 0.943410292146893, 2.70069957547669, 8718.13701719652, 0, -24.603589084122
1063.67832108191, 1000, 0.982472732629901, 2.74719799688391, 8714.56454062461, 0, -24.6582303066748
1063.18407099799, 1000, 1.02104934548855, 2.79334389842697, 8710.98483157759, 0, -24.7110751608092
1062.68879662338, 1000, 1.05904495130162, 2.83942084029391, 8707.40008748126, 0, -24.7621395183853
1062.19254490838, 1000, 1.09634537591278, 2.88518500433199, 8703.81181991605, 0, -24.8114465189893
