CURRENT ALTITUDE, GOAL ALTITUDE, CURRENT PITCH, GOAL PITCH, DISTANCE TO TARGET, GOAL VSPEED, CURRENT VSPEED
1081.41478248918, 1000, 4.20175420442999, -1.54202721974155, 10434.6048969023, 0, -3.75619741048466
1081.33673146903, 1000, 4.03097768948395, -1.51503590641899, 10432.4023238706, 0, -3.89319036744139
1081.25590250606, 1000, 3.8609176687503, -1.48751282531759, 10430.1917130415, 0, -4.03202640698416
1081.17225779395, 1000, 3.69174301894981, -1.45943033300116, 10427.9731248053, 0, -4.17268674235342
1081.08576236921, 1000, 3.52359152639461, -1.43081039340731, 10425.7464556247, 0, -4.31515259718664
1080.99638029269, 1000, 3.35662101742673, -1.40164147876518, 10423.5117443651, 0, -4.45940399489011
1080.90407821175, 1000, 3.19093497201189, -1.37194343607555, 10421.2690129077, 0, -4.60541860433848
1080.80881801306, 1000, 3.02669514480382, -1.34167144192499, 10419.0182355212, 0, -4.75317019149908
1080.71056858194, 1000, 2.86401767262666, -1.31088412581458, 10416.7594130823, 0, -4.90263458200531
1080.60929399298, 1000, 2.70304968379178, -1.27953639866939, 10414.4925455442, 0, -5.05378430764752
1080.50495987909, 1000, 2.54389024015839, -1.24763902417765, 10412.2175865277, 0, -5.20659533431831
1080.39753360616, 1000, 2.38674707305604, -1.21520443131004, 10409.9345582785, 0, -5.36104478532761
1080.28696888185, 1000, 2.23172819202317, -1.18210928193573, 10407.6434895319, 0, -5.5171165107791
1080.17321689602, 1000, 2.07909477353246, -1.14832751273415, 10405.344392146, 0, -5.67480940129447
1080.05618596135, 1000, 1.9290970486956, -1.113476482404, 10403.0371576085, 0, -5.83415116013228
1079.93573200703, 1000, 1.78205091852719, -1.07708617255862, 10400.7218297954, 0, -5.99517628080125
1079.811706507, 1000, 1.63820890175056, -1.03910557512612, 10398.3984279357, 0, -6.15789258603598
1079.68400814745, 1000, 1.49767610233702, -0.999939545142013, 10396.0669316429, 0, -6.3222404832007
1079.55260628939, 1000, 1.36060248369344, -0.960203887952635, 10393.7273573821, 0, -6.48809465929804
1079.41751206061, 1000, 1.22705207078414, -0.92026480551303, 10391.3796018683, 0, -6.65529767840553
1079.27873536828, 1000, 1.09699421805681, -0.880112262720372, 10389.0237399955, 0, -6.82367638817955
1079.136307557, 1000, 0.970456955210707, -0.839936198490225, 10386.6597153543, 0, -6.99305684901123
1078.9902757305, 1000, 0.84741464571907, -0.799878129457348, 10384.2875914473, 0, -7.16327807384663
1078.84066050348, 1000, 0.727852875250179, -0.759707782480508, 10381.9071878164, 0, -7.33419173158012
1078.68746819568, 1000, 0.611750271736952, -0.719300438918586, 10379.5187040915, 0, -7.50566444778988
1078.53069609019, 1000, 0.499092359993739, -0.678576667775112, 10377.1220012938, 0, -7.67757378399594
1078.37034042343, 1000, 0.389916950436017, -0.637526866081272, 10374.7170579079, 0, -7.84980913503553
1078.20640107431, 1000, 0.284214506325071, -0.596182752846019, 10372.3038883472, 0, -8.02226665515556
1078.03888051212, 1000, 0.181959002669771, -0.554567047990778, 10369.8825576631, 0, -8.194849789637
1077.86779006023, 1000, 0.0832313147895718, -0.512757987823746, 10367.4529334015, 0, -8.36746933946471
1077.69313677493, 1000, -0.0120208398490149, -0.470718657320252, 10365.0150204795, 0, -8.54004407052983
1077.51493799698, 1000, -0.103729900319337, -0.428540291112751, 10362.5688772629, 0, -8.7125025612536
1077.3332099939, 1000, -0.191918876887001, -0.3862146586468, 10360.1144126498, 0, -8.88477857070836
1077.14796668419, 1000, -0.276572590033723, -0.343722178791456, 10357.6517504049, 0, -9.05681387192021
1076.95922374062, 1000, -0.357692112662676, -0.301079315179403, 10355.1806992081, 0, -9.22855533119301
1076.76699782908, 1000, -0.435212212436809, -0.258295951731423, 10352.7014376871, 0, -9.39990312288266
1076.57130818022, 1000, -0.509096514140495, -0.215395929877396, 10350.2138281483, 0, -9.57084840852134
1076.37216689112, 1000, -0.579315377647148, -0.172317660475884, 10347.7179886039, 0, -9.74143262052309
1076.16958839144, 1000, -0.64583247503991, -0.129082570784037, 10345.21392321, 0, -9.91169215810493
1075.96358670492, 1000, -0.708626742541483, -0.0856880937964304, 10342.7016430716, 0, -10.0816574292424
1075.75417364074, 1000, -0.767671443498969, -0.0421156603153081, 10340.1811691365, 0, -10.2513507226254
1075.54135878745, 1000, -0.822901002550211, 0.00165352909229366, 10337.6525123204, 0, -10.4207947647957
1075.32514970528, 1000, -0.874420723894616, 0.0456367530377513, 10335.1156694695, 0, -10.5900008974162
1075.10556462943, 1000, -0.922168454216447, 0.089739282056402, 10332.5707557438, 0, -10.7589794403559
1074.882608796, 1000, -0.966189404607306, 0.134074573789265, 10330.0176416086, 0, -10.9277344865534
1074.65628796408, 1000, -1.00643785174202, 0.178637726406672, 10327.4565088694, 0, -11.0962634742952
1074.42661127739, 1000, -1.04300750274798, 0.223398526877311, 10324.8872070572, 0, -11.2645590701957
1074.19359565852, 1000, -1.07588596057956, 0.268287689820908, 10322.3098723349, 0, -11.4326124760063
1073.9572429473, 1000, -1.10515957718805, 0.313437175767475, 10319.7244331393, 0, -11.6004087516011
1073.71756134182, 1000, -1.13080134226399, 0.358790827288082, 10317.1309716695, 0, -11.7679294814776
1073.47456339735, 1000, -1.15289100032425, 0.404309647177527, 10314.5294491701, 0, -11.9351522844637
1073.22825897497, 1000, -1.17149939006102, 0.450016553057544, 10311.9199525579, 0, -12.1020495641162
1072.97864987992, 1000, -1.18668077875665, 0.495982021155148, 10309.302411858, 0, -12.2685957050459
1072.72575744358, 1000, -1.19847750734348, 0.542033622836632, 10306.6769083885, 0, -12.4347572803933
1072.4695840932, 1000, -1.20698413398408, 0.588336706054301, 10304.0434140928, 0, -12.6005038511583
1072.21014955, 1000, -1.21221029627363, 0.634738501389748, 10301.4019616906, 0, -12.7657954415339
1071.94745304459, 1000, -1.21427172360352, 0.681418493714431, 10298.752579552, 0, -12.9305959100561
1071.68151803908, 1000, -1.21321186766038, 0.72816290996979, 10296.0951917019, 0, -13.0948654659645
1071.41234820033, 1000, -1.20914297901582, 0.775144794741618, 10293.4299237537, 0, -13.2585667839285
1071.13996570522, 1000, -1.20212007886465, 0.822200539565177, 10290.7567144676, 0, -13.4216558797539
1070.86437878455, 1000, -1.19222539852673, 0.869451642443097, 10288.0756031617, 0, -13.5840904419387
1070.58560024481, 1000, -1.17960619973736, 0.916857169107254, 10285.3866062089, 0, -13.7458253884694
1070.30365471961, 1000, -1.16426314900917, 0.964311788437569, 10282.6897421898, 0, -13.9068214429158
1070.0185507338, 1000, -1.14626439711878, 1.01195589623833, 10279.9849749772, 0, -14.0670299578426
1069.73031058582, 1000, -1.12584884167249, 1.05966731540857, 10277.2723906565, 0, -14.2264087886627
1069.43894592684, 1000, -1.1029604477265, 1.10753840208826, 10274.5518987422, 0, -14.3849151142202
1069.14448378026, 1000, -1.07776044117429, 1.15543261175025, 10271.8236077643, 0, -14.5425019025985
1068.84694147995, 1000, -1.05024450486766, 1.20343346384178, 10269.0874826446, 0, -14.6991282022816
1068.54633635748, 1000, -1.02062587003728, 1.25153971472331, 10266.3435406188, 0, -14.8547495415095
1068.24268622964, 1000, -0.988963895844606, 1.29974581518554, 10263.5917484104, 0, -15.0093230266131
1067.93602528481, 1000, -0.955245674581946, 1.34790589905972, 10260.8322765655, 0, -15.1628072403595
1067.62636413123, 1000, -0.919686826974939, 1.39622556406776, 10258.0649449923, 0, -15.3151602630903
1067.31372876524, 1000, -0.882322756448289, 1.4445682033599, 10255.2898259844, 0, -15.4663426001944
1066.99814386934, 1000, -0.843250832657148, 1.49294345662223, 10252.506919842, 0, -15.6163145890013
1066.67963991663, 1000, -0.802545049073927, 1.54129833489021, 10249.7162900664, 0, -15.7650374767726
1066.35823906609, 1000, -0.760287267207545, 1.58970393013245, 10246.9179142411, 0, -15.9124698155818
1066.0339619295, 1000, -0.716559421736719, 1.63817224610357, 10244.1118172707, 0, -16.0585772852273
1065.70683846995, 1000, -0.671445705208043, 1.68661917578868, 10241.2979716981, 0, -16.203323563135
1065.37689850258, 1000, -0.625155731859749, 1.73504374132176, 10238.4764185732, 0, -16.3466718975435
1065.0441751685, 1000, -0.577544559642774, 1.78341430037247, 10235.6471791549, 0, -16.4885893240488
1064.7086866321, 1000, -0.528831229206503, 1.83186055665386, 10232.8101881362, 0, -16.6290438747062
1064.37047005701, 1000, -0.479064804597357, 1.88021340307791, 10229.9655361351, 0, -16.7680030647706
1064.02954889671, 1000, -0.428337592341975, 1.92859103506632, 10227.1131871033, 0, -16.9054360857547
1063.68596320099, 1000, -0.376764237137664, 1.9768451377237, 10224.2532008277, 0, -17.0413159744711
1063.33973154181, 1000, -0.32430379261929, 2.02516226198998, 10221.3855550506, 0, -17.1756143429863
1062.99089764396, 1000, -0.271125168421506, 2.07331892687247, 10218.5102261903, 0, -17.3083025283364
1062.6394907427, 1000, -0.217301569017337, 2.12143967974344, 10215.6272898061, 0, -17.4393562084458
1062.28553727863, 1000, -0.16276440766886, 2.16954696054758, 10212.7366694868, 0, -17.5687491521034
1061.92907541874, 1000, -0.107671047957851, 2.21753521026791, 10209.8384704487, 0, -17.6964566777774
1061.57013928471, 1000, -0.0521326182691269, 2.26543719465691, 10206.9326615875, 0, -17.8224569901941
1061.20876112417, 1000, 0.00378677080298928, 2.31326682955713, 10204.0192131148, 0, -17.9467308371052
1060.84497264912, 1000, 0.0600746660436613, 2.36102636115664, 10201.0981727895, 0, -18.0692597600336
1060.47881415149, 1000, 0.116683659231938, 2.40863758655136, 10198.1695715447, 0, -18.1900236261236
1060.11031378468, 1000, 0.173415188233179, 2.45620455910059, 10195.2333873199, 0, -18.3090050449267
1059.73951509257, 1000, 0.230520057672408, 2.50358922074527, 10192.2896493002, 0, -18.4261924916001
1059.36645409057, 1000, 0.28766519852033, 2.55085465479303, 10189.338335317, 0, -18.5415643711921
1058.99115715781, 1000, 0.344947109681414, 2.59808315778741, 10186.3794490262, 0, -18.6551084793719
1058.61366534617, 1000, 0.402270427990089, 2.64514314676953, 10183.4130445776, 0, -18.7668116387643
1058.23402011988, 1000, 0.459612173299448, 2.69202778273587, 10180.4391270234, 0, -18.8766630486708
1057.85224681953, 1000, 0.516896168216917, 2.73887620540222, 10177.4576461779, 0, -18.984653905461
1057.46839895961, 1000, 0.57405200479802, 2.78543769491837, 10174.4686816534, 0, -19.0907708942903
1057.08250504883, 1000, 0.631103699671769, 2.83192885299412, 10171.4722074085, 0, -19.1950102116925
1056.69459040253, 1000, 0.688001695289771, 2.87837567738446, 10168.468233141, 0, -19.2973607479281
1056.30470845837, 1000, 0.744679556602136, 2.92452790135035, 10165.456819852, 0, -19.3978186337491
1055.91288757522, 1000, 0.801212596802884, 2.97060277298681, 10162.437857942, 0, -19.4963811958757
1055.51917107683, 1000, 0.857382869393675, 3.01646595986391, 10159.4114423569, 0, -19.5930356998648
1055.1235893328, 1000, 0.913311638854239, 3.06222845553056, 10156.377608679, 0, -19.6877872854743
1054.7261917789, 1000, 0.968889428191829, 3.10771954892267, 10153.3363234134, 0, -19.7806309101744
1054.32700279413, 1000, 1.02419922637131, 3.15315660810437, 10150.2875667056, 0, -19.8715667393053
1053.92607070168, 1000, 1.07901716798258, 3.19832632530439, 10147.2314293487, 0, -19.9605875250846
1053.52342754835, 1000, 1.13354280528611, 3.24336862350824, 10144.1678058079, 0, -20.0477035873952
1053.11910828133, 1000, 1.18759382315388, 3.28825539573629, 10141.0968010169, 0, -20.1329110028926
1052.71315866709, 1000, 1.24128135182691, 3.33288837708837, 10138.0183950152, 0, -20.2162128190968
1052.30560619524, 1000, 1.29447195402699, 3.37742535500556, 10134.9326104207, 0, -20.2976126276038
1051.89649510384, 1000, 1.34721561020442, 3.42171630393916, 10131.8394129579, 0, -20.3771148698256
1051.48586789356, 1000, 1.39944258410216, 3.46577308657522, 10128.7388506967, 0, -20.4547231253927
1051.07374649704, 1000, 1.45116371175332, 3.50977397830301, 10125.6309377196, 0, -20.5304444766225
1050.66018074332, 1000, 1.50247392771647, 3.55347095732599, 10122.5156617762, 0, -20.6042845807148
1050.24520208803, 1000, 1.55326122847401, 3.59702233065171, 10119.3930601318, 0, -20.6762492035867
1049.82884763868, 1000, 1.60348369289841, 3.64037573104551, 10116.2630716644, 0, -20.7463436153892
1049.41116088629, 1000, 1.6531984090096, 3.68347187673647, 10113.1258258766, 0, -20.8145800693033
1048.99217075575, 1000, 1.70244848675017, 3.72643595940215, 10109.9812025623, 0, -20.8809651445163
1048.57191447099, 1000, 1.75109305753919, 3.76919243538855, 10106.8292958872, 0, -20.9455066805519
1048.15042597498, 1000, 1.79915501138824, 3.81176734671004, 10103.6700920281, 0, -21.0082165620203
1047.72775670164, 1000, 1.84674098160166, 3.8540035801869, 10100.5035907805, 0, -21.0691064439849
1047.30392655276, 1000, 1.89374068917293, 3.89617549632229, 10097.3298137384, 0, -21.1281859083504
1046.87897377147, 1000, 1.94024333984781, 3.93811959375163, 10094.1487779259, 0, -21.1854664202173
1046.45293040667, 1000, 1.98618611160047, 3.97988755166846, 10090.9604853988, 0, -21.2409599945112
1046.02583505679, 1000, 2.03164653836002, 4.02141901592383, 10087.7649400733, 0, -21.2946768171569
1045.59772516252, 1000, 2.07651698227387, 4.06272116216106, 10084.5621548759, 0, -21.3466291295911
1045.16863635485, 1000, 2.12093509247768, 4.10380701372322, 10081.352122226, 0, -21.3968318757097
1044.7385993253, 1000, 2.16480937546616, 4.14471737386335, 10078.1348922573, 0, -21.445295154002
1044.30765049113, 1000, 2.20821072032531, 4.18539926517272, 10074.910468914, 0, -21.4920302403546
1043.87582155282, 1000, 2.2510375897256, 4.22589145881493, 10071.6788345517, 0, -21.5370543114583
1043.44314743299, 1000, 2.29337363644991, 4.26616300103353, 10068.4399721928, 0, -21.580380752979
1043.00965900102, 1000, 2.33529629636772, 4.30624692063326, 10065.1939851431, 0, -21.6220230658709
1042.57539498666, 1000, 2.37672073539979, 4.34607137208391, 10061.9408010596, 0, -21.6619911955942
1042.14038361609, 1000, 2.41763458671799, 4.38572603344637, 10058.6804572863, 0, -21.7003035955586
1041.7046568098, 1000, 2.45816599477271, 4.42517605436396, 10055.4129408819, 0, -21.7369702176446
1041.26825398218, 1000, 2.49817827713392, 4.46435273721306, 10052.1383114321, 0, -21.7720061228719
1040.831195793, 1000, 2.53772295872692, 4.50341855839756, 10048.8565803703, 0, -21.8054281181654
1040.39352462068, 1000, 2.57691849663186, 4.54218011374897, 10045.5676394168, 0, -21.8372494315267
1039.95526562037, 1000, 2.61557136506794, 4.58078611822679, 10042.2717108135, 0, -21.8674816725321
1039.51645140396, 1000, 2.65386903032964, 4.61916873851922, 10038.9686299714, 0, -21.8961446719254
1039.07711545972, 1000, 2.69190560989273, 4.6573176481568, 10035.6584636684, 0, -21.9232479244363
1038.63727747789, 1000, 2.72953103308166, 4.69535202458738, 10032.3411982052, 0, -21.948805924191
1038.1969814297, 1000, 2.76668722205095, 4.73305590988598, 10029.0169109333, 0, -21.9728282250868
1037.75624269713, 1000, 2.8035200367828, 4.77067824736295, 10025.6855617726, 0, -21.9953373442624
1037.31512523396, 1000, 2.84006494037993, 4.80778893218093, 10022.347133355, 0, -22.0163385555178
1036.8736141905, 1000, 2.87637247035642, 4.84507869879103, 10019.0017228451, 0, -22.0358519034597
1036.43176619755, 1000, 2.91213986262127, 4.88191757563327, 10015.6492828833, 0, -22.053881543866
1035.98960246658, 1000, 2.94779649247435, 4.91861379784237, 10012.2897854225, 0, -22.0704503964618
1035.54714406817, 1000, 2.98315137139677, 4.95516692410497, 10008.9233345832, 0, -22.0855649863883
1035.10443011171, 1000, 3.01814513363972, 4.99141599650384, 10005.5498597865, 0, -22.0992393934029
1034.66149301804, 1000, 3.05299301799914, 5.02741695489923, 10002.1694585547, 0, -22.1114872725729
1034.21834882128, 1000, 3.08735215839249, 5.063311908799, 9998.78204815009, 0, -22.1223149815718
1033.77502741595, 1000, 3.12184338341346, 5.09897719515503, 9995.38770821679, 0, -22.1317466287635
1033.3315591712, 1000, 3.1558063235059, 5.13440623733783, 9991.98637244969, 0, -22.1397792055618
1032.88797987229, 1000, 3.18968352301064, 5.16954878603682, 9988.57817334943, 0, -22.1464357711273
1032.44429993315, 1000, 3.22337034534419, 5.20462601123904, 9985.16302814826, 0, -22.1517233171108
1032.00056653179, 1000, 3.25666912351187, 5.23931245517849, 9981.7409553979, 0, -22.1556501453781
1031.55678943917, 1000, 3.28997681303373, 5.2739346495051, 9978.31199218103, 0, -22.1582370473254
1031.11299603083, 1000, 3.32309134801667, 5.30833636494505, 9974.87616595995, 0, -22.1594855603707
1030.66921761923, 1000, 3.35583085942673, 5.34248064773389, 9971.43347829259, 0, -22.159408563112
1030.2254947531, 1000, 3.38865960733868, 5.37628343434086, 9967.98391433957, 0, -22.1580204373868
1029.78182320716, 1000, 3.42106019365836, 5.41013683351902, 9964.52745122222, 0, -22.155327508489
1029.33824773342, 1000, 3.4536126273196, 5.44360870967844, 9961.06421369126, 0, -22.1513450680514
1028.89478739479, 1000, 3.48596939503902, 5.47692231312941, 9957.59411556043, 0, -22.1460756106397
1028.45148088248, 1000, 3.51820111856945, 5.50990279460256, 9954.11721345174, 0, -22.1395292328636
1028.0083231238, 1000, 3.55037000878723, 5.5429334880566, 9950.63349059036, 0, -22.131715948697
1027.56536550215, 1000, 3.58227827386389, 5.57551628413859, 9947.14300275157, 0, -22.1226442875382
1027.12262590101, 1000, 3.6142617857665, 5.60794286763124, 9943.6456802668, 0, -22.1123274535301
1026.68014707509, 1000, 3.64597437112546, 5.63999218470427, 9940.14166084491, 0, -22.1007666392845
1026.23792046972, 1000, 3.67752299919869, 5.67211386650475, 9936.63080833269, 0, -22.0879776880595
1025.79599137569, 1000, 3.70913883652, 5.70383313006189, 9933.11330291487, 0, -22.0739703302724
1025.35436583578, 1000, 3.7408539008382, 5.73549290007131, 9929.58905382507, 0, -22.0587503053684
1024.91308374272, 1000, 3.77234474266933, 5.76679378416085, 9926.05799185285, 0, -22.0423149334528
1024.47216637805, 1000, 3.80373895070339, 5.79789691323165, 9922.52032770807, 0, -22.0246830369014
1024.03162308002, 1000, 3.83505664065909, 5.82890602896908, 9918.97596361579, 0, -22.0058604793754
1023.59150756861, 1000, 3.86636593442874, 5.85942847667887, 9915.42486132476, 0, -21.9858524437429
1023.15182400809, 1000, 3.89764832292512, 5.8898975180985, 9911.86714647403, 0, -21.9646699763236
1022.71260462375, 1000, 3.92883567658646, 5.92006502304093, 9908.30274124445, 0, -21.942317877541
1022.27384785295, 1000, 3.96007851534677, 5.95022674229645, 9904.73168081218, 0, -21.9188043560261
1021.8355959839, 1000, 3.99126926739916, 5.97999557759776, 9901.15394836513, 0, -21.8941301905914
1021.39789008023, 1000, 4.02246528194739, 6.00937893702687, 9897.56974029804, 0, -21.8683039873606
1020.96070158551, 1000, 4.0535777898895, 6.03898826018443, 9893.9787862662, 0, -21.8413315574783
1020.52410233219, 1000, 4.0846482614571, 6.06793937409694, 9890.38130995794, 0, -21.8132200729804
1020.08809821331, 1000, 4.11566378020173, 6.09680875314159, 9886.7772244096, 0, -21.7839803761997
1019.65270535729, 1000, 4.14676102766133, 6.12550552326725, 9883.16662830949, 0, -21.7536177132175
1019.21795644716, 1000, 4.17763139483159, 6.15388219125117, 9879.54935003097, 0, -21.7221308281654
1018.78386368998, 1000, 4.20874469104253, 6.182116918775, 9875.92564738046, 0, -21.6895375166114
1018.35044219135, 1000, 4.23956969958755, 6.21018310858993, 9872.2953890946, 0, -21.6558331604764
1017.91774912237, 1000, 4.27045278180141, 6.23770808462923, 9868.65859508505, 0, -21.6210312192752
1017.48575874139, 1000, 4.30127742668158, 6.26541936459407, 9865.01523952242, 0, -21.5851368298904
1017.05453291861, 1000, 4.33226867852642, 6.29254536464334, 9861.36547952126, 0, -21.5481572254009
1016.62407593685, 1000, 4.36321840882832, 6.31958960116109, 9857.70922885315, 0, -21.5100891171174
1016.19438776048, 1000, 4.393962651377, 6.34658983247647, 9854.04648768098, 0, -21.4709444743968
1015.7655251082, 1000, 4.42500800257099, 6.37304488765539, 9850.377275151, 0, -21.4307320729808
1015.33749543398, 1000, 4.45564849391609, 6.39938520365451, 9846.70165710971, 0, -21.3894452846703
1014.91032145452, 1000, 4.48657016189389, 6.4254753798689, 9843.01957477576, 0, -21.3471082965042
1014.48403989268, 1000, 4.51719500501081, 6.45118988886824, 9839.33108428999, 0, -21.303709947587
1014.0586424137, 1000, 4.54801765075676, 6.4769236162446, 9835.63618506768, 0, -21.2592732749914
1013.63415592548, 1000, 4.57885117040566, 6.50236599979233, 9831.93492579365, 0, -21.2137884584802
1013.21060774475, 1000, 4.60960824233646, 6.5275112391971, 9828.22727606833, 0, -21.1672647819246
1012.78801929567, 1000, 4.64026366276417, 6.55240914233976, 9824.51328162594, 0, -21.1197069251487
1012.36641181214, 1000, 4.67101788305084, 6.57705963571604, 9820.79285923802, 0, -21.071130201317
1011.94580335123, 1000, 4.70173446621928, 6.60148903230556, 9817.066195212, 0, -21.0215245979026
1011.52620905801, 1000, 4.73243604631354, 6.62572156005059, 9813.33312034156, 0, -20.9709069159319
1011.10765386198, 1000, 4.76300788375191, 6.64966956886726, 9809.59381911079, 0, -20.9192792807708
1010.69014940306, 1000, 4.79376424339561, 6.67344836974556, 9805.84817468552, 0, -20.8666463870673
1010.27372567216, 1000, 4.82435483880231, 6.69689494881722, 9802.09623665476, 0, -20.8130122653269
1009.85840210691, 1000, 4.85496777117517, 6.72010004828234, 9798.3380416233, 0, -20.7583855210907
1009.44419575902, 1000, 4.88542828546461, 6.74308313622176, 9794.57356119913, 0, -20.7027745881182
1009.03113735036, 1000, 4.91607643465659, 6.76572209484046, 9790.80287276678, 0, -20.6461849579862
1008.61921465385, 1000, 4.94651163856534, 6.78839366053376, 9787.02588687588, 0, -20.5886147769406
