CURRENT ALTITUDE, GOAL ALTITUDE, CURRENT PITCH, GOAL PITCH, DISTANCE TO TARGET, GOAL VSPEED, CURRENT VSPEED
1084.04673142219, 1000, 1.67949615731621, -0.903031407892102, 10267.5595756644, 0, -9.25172558119478
1083.85547097004, 1000, 1.59953614686911, -0.861567814196008, 10265.1708337653, 0, -9.40552699639281
1083.66084910731, 1000, 1.52213904271433, -0.819932155854319, 10262.7756125696, 0, -9.55943178534613
1083.46288851299, 1000, 1.44720577959843, -0.778219921687098, 10260.3739673835, 0, -9.71330548611797
1083.26160477474, 1000, 1.37472870495159, -0.736370176704694, 10257.9658055231, 0, -9.86701276295325
1083.05702281545, 1000, 1.30462868608467, -0.69446646605846, 10255.5512144084, 0, -10.0204263691007
1082.84917802259, 1000, 1.23685094419443, -0.652603055250402, 10253.1301330152, 0, -10.1734252924872
1082.63809469249, 1000, 1.17132759089843, -0.610684711139596, 10250.7025160411, 0, -10.3259006991671
1082.42381182732, 1000, 1.10800411896585, -0.568843101812773, 10248.2683849793, 0, -10.477749408714
1082.20635915932, 1000, 1.04683521613991, -0.526999367261829, 10245.8277560029, 0, -10.6288858285553
1081.98577725713, 1000, 0.987756611440233, -0.485251446344455, 10243.3805812602, 0, -10.7792333233369
1081.76209992869, 1000, 0.930746766199064, -0.443542763722792, 10240.9268675138, 0, -10.9287280570589
1081.53536652518, 1000, 0.87575522282765, -0.401924848528432, 10238.4665725642, 0, -11.0773193010854
1081.30561816704, 1000, 0.822743267892136, -0.360416351000296, 10235.9996800336, 0, -11.2249684051054
1081.0728787675, 1000, 0.771695720861786, -0.31886850126835, 10233.5262218355, 0, -11.3716466323452
1080.83719701157, 1000, 0.722533873195857, -0.277501829549134, 10231.0461865155, 0, -11.5173358562551
1080.59860053693, 1000, 0.675304055464068, -0.236134266319502, 10228.559496305, 0, -11.6620255298016
1080.35712293, 1000, 0.630049088001854, -0.194820434429658, 10226.0662466855, 0, -11.8055892508611
1080.11280153843, 1000, 0.586886539690198, -0.153596118990198, 10223.5664319891, 0, -11.9481247093853
1079.86566758808, 1000, 0.545852974652618, -0.112410139674495, 10221.060078288, 0, -12.0897292446629
1079.61574478203, 1000, 0.50706677304224, -0.0711984570407784, 10218.5472606238, 0, -12.2304954297736
1079.36305548856, 1000, 0.470518279000316, -0.0299510702329133, 10216.0278862384, 0, -12.3705029046985
1079.10762669193, 1000, 0.436246260749272, 0.0112895817284375, 10213.5020678137, 0, -12.509825364238
1078.84947189479, 1000, 0.404292580285045, 0.0526404916094556, 10210.9698427196, 0, -12.6485304320768
1078.58861022675, 1000, 0.374697395196733, 0.0940510016384177, 10208.4312021368, 0, -12.7866733359319
1078.32506731304, 1000, 0.347320689214087, 0.135462332320959, 10205.8861340395, 0, -12.924302209287
1078.0588411662, 1000, 0.322277476269562, 0.177116360819937, 10203.3347409829, 0, -13.0614597726763
1077.78995539155, 1000, 0.299515489951744, 0.218787368578233, 10200.7769271284, 0, -13.1981779639303
1077.51841549214, 1000, 0.278924911381665, 0.260633416060238, 10198.2128103394, 0, -13.3344818415477
1077.24423676764, 1000, 0.260572472571425, 0.30256766475105, 10195.6423783195, 0, -13.4703953874852
1076.96743308916, 1000, 0.244394483091114, 0.344601609618256, 10193.0656624129, 0, -13.6059298642794
1076.6879967273, 1000, 0.230210406614674, 0.386924978820077, 10190.4826361979, 0, -13.7410927257367
1076.40595530684, 1000, 0.218159834799124, 0.429226317590539, 10187.893355916, 0, -13.8758894426426
1076.12131072243, 1000, 0.208099013278755, 0.471730716989743, 10185.2978383077, 0, -14.0103211146102
1075.83407241222, 1000, 0.200000573742756, 0.514371520263886, 10182.6960830995, 0, -14.1443792847159
1075.54424033524, 1000, 0.19378564264106, 0.557231776722569, 10180.0881286677, 0, -14.2780561620578
1075.25183288055, 1000, 0.189461194892985, 0.600148855235951, 10177.4739228606, 0, -14.4113381877142
1074.9568488826, 1000, 0.186807672629428, 0.643294055133569, 10174.853600586, 0, -14.5442152965754
1074.65930552315, 1000, 0.185877355239185, 0.686505565481236, 10172.2270391065, 0, -14.6766664250234
1074.35920621303, 1000, 0.186641495585405, 0.729903710893768, 10169.5943445163, 0, -14.8086747072259
1074.05656516459, 1000, 0.189067968723506, 0.773392943108866, 10166.95550598, 0, -14.9402214872079
1073.75138497772, 1000, 0.19304591576666, 0.817074764450149, 10164.3105221854, 0, -15.0712798402464
1073.44367528998, 1000, 0.198401566659143, 0.860886925606373, 10161.6594236161, 0, -15.2018259387855
1073.13344678783, 1000, 0.205336707225172, 0.904819494520103, 10159.0022261949, 0, -15.3318410813877
1072.82071247732, 1000, 0.213570283412807, 0.948851234656559, 10156.3389366523, 0, -15.4612975898175
1072.50548025046, 1000, 0.223208844403203, 0.993026362147079, 10153.6695551814, 0, -15.5901686277455
1072.18776340387, 1000, 0.234102204180417, 1.03729662256017, 10150.9941015178, 0, -15.7184295175576
1071.86756865017, 1000, 0.246168585011887, 1.08171918787174, 10148.3125674149, 0, -15.8460552986588
1071.54491472954, 1000, 0.259470859757315, 1.12618741603379, 10145.6249965367, 0, -15.9730181141656
1071.21980634006, 1000, 0.273873186707561, 1.17082389804297, 10142.9314031459, 0, -16.0992926621991
1070.892261751, 1000, 0.289403374847524, 1.21550852151658, 10140.2317674961, 0, -16.2248519845246
1070.56229134731, 1000, 0.305927959129491, 1.26030954070389, 10137.5260736467, 0, -16.3496722549932
1070.22991508699, 1000, 0.323409433758201, 1.30514169087997, 10134.8144240658, 0, -16.4737265093577
1069.89514266246, 1000, 0.34202690398476, 1.35009411667273, 10132.0967441974, 0, -16.596991399905
1069.55798998161, 1000, 0.361337110348032, 1.39511125476613, 10129.3730740258, 0, -16.7194373985083
1069.21846694651, 1000, 0.381678834832542, 1.44024495914261, 10126.6433973683, 0, -16.8410439274121
1068.87659943779, 1000, 0.40280543987663, 1.48535344050811, 10123.9077764247, 0, -16.9617867823245
1068.53239601653, 1000, 0.424728016049158, 1.53058765368174, 10121.1662219321, 0, -17.0816412843484
1068.18588048709, 1000, 0.447435449394348, 1.5758124078691, 10118.4186151012, 0, -17.2005849884706
1067.83706461696, 1000, 0.470817077812285, 1.62113217637458, 10115.665192613, 0, -17.3185943220564
1067.48597353545, 1000, 0.494877337423191, 1.66642812409823, 10112.9057826246, 0, -17.4356508963562
1067.13261792168, 1000, 0.519540493757589, 1.71182592626609, 10110.1404501937, 0, -17.5517302133907
1066.77700789936, 1000, 0.544974767223152, 1.75732972306102, 10107.3691786501, 0, -17.6668151026269
1066.41917582881, 1000, 0.570878564048115, 1.8027424442237, 10104.592044554, 0, -17.7808837214317
1066.05914083356, 1000, 0.597621891614537, 1.84817846973933, 10101.8090009423, 0, -17.8939172060658
1065.69692474499, 1000, 0.624760828138093, 1.8936124469135, 10099.0200287919, 0, -18.0058920275836
1065.33253779006, 1000, 0.652339697177098, 1.93914518288791, 10096.2252308558, 0, -18.1167926141338
1064.96599919396, 1000, 0.680472026555222, 1.9846964914109, 10093.4245449304, 0, -18.2266016239674
1064.59734496078, 1000, 0.709039820830142, 2.03011676104747, 10090.6179617698, 0, -18.3353011867889
1064.22658489703, 1000, 0.738087923563683, 2.07563452085345, 10087.8055701189, 0, -18.4428777312857
1063.85374353779, 1000, 0.767476414388526, 2.12111901572412, 10084.9873007869, 0, -18.5493126566127
1063.47884383122, 1000, 0.797184435876304, 2.16658237816227, 10082.1632426996, 0, -18.6545919412139
1063.10190435057, 1000, 0.827508087135911, 2.21206148416795, 10079.3333188756, 0, -18.7587016494293
1062.7229505257, 1000, 0.858099264904155, 2.257494384414, 10076.4976004464, 0, -18.8616242710515
1062.34200929222, 1000, 0.888916111301128, 2.30286582853588, 10073.6560221097, 0, -18.9633454676357
1061.95909737214, 1000, 0.920074803199512, 2.34826392644311, 10070.8087238883, 0, -19.0638553744435
1061.57423736341, 1000, 0.9515859798707, 2.39363553368544, 10067.9555979084, 0, -19.1631419146519
1061.18746486306, 1000, 0.983171678502046, 2.43886413730063, 10065.0966792685, 0, -19.2611880179136
1060.79878476635, 1000, 1.01507473998183, 2.48421806226507, 10062.2319837004, 0, -19.3579901880452
1060.4082456294, 1000, 1.04719993996585, 2.52931146584662, 10059.3615497192, 0, -19.4535340972991
1060.01584604802, 1000, 1.07941702436646, 2.57458168773017, 10056.4853819558, 0, -19.5478110990347
1059.62162908528, 1000, 1.11208792829432, 2.61963626688344, 10053.6034488514, 0, -19.6408111284012
1059.22561052034, 1000, 1.14479083888513, 2.66471274725274, 10050.7157352969, 0, -19.7325229337603
1058.82782167848, 1000, 1.17774320210579, 2.70967266523154, 10047.8223573567, 0, -19.8229391935201
1058.42828272702, 1000, 1.21078938041013, 2.7546121094411, 10044.9232337166, 0, -19.9120495466145
1058.02701714123, 1000, 1.24379261420964, 2.79950032643789, 10042.0183983857, 0, -19.9998477682209
1057.62405711098, 1000, 1.27703580408249, 2.84425855589833, 10039.1078593137, 0, -20.0863320047104
1057.21942714578, 1000, 1.31033450193068, 2.88895210722519, 10036.1916448392, 0, -20.1714949614294
1056.81314789969, 1000, 1.34377876984448, 2.93361312918891, 10033.2696963142, 0, -20.2553274655614
1056.40524524532, 1000, 1.37721312454109, 2.97819395460695, 10030.3421411223, 0, -20.3378248612477
1055.9957525481, 1000, 1.41062576532616, 3.0226264154995, 10027.4088401746, 0, -20.418983253295
1055.58468793437, 1000, 1.44420659101277, 3.06704246689483, 10024.4699891477, 0, -20.4988005148096
1055.17208113871, 1000, 1.47769637095595, 3.1113382196352, 10021.5254736033, 0, -20.5772713762188
1054.75796150276, 1000, 1.51129809443302, 3.1555148247909, 10018.5752278865, 0, -20.6543933369502
1054.34234950831, 1000, 1.5446985111474, 3.19964822768125, 10015.6194643021, 0, -20.7301649303397
1053.92527745455, 1000, 1.5782979980556, 3.24363250020776, 10012.6580684108, 0, -20.8045838292522
1053.5067689094, 1000, 1.61180995428445, 3.28754221297077, 10009.6910078634, 0, -20.8776469503229
1053.08685328509, 1000, 1.64534919093657, 3.33132393180776, 10006.718417787, 0, -20.9493541098836
1052.66555380658, 1000, 1.67877783692835, 3.37502999243958, 10003.7401913338, 0, -21.0197047493866
1052.24288765411, 1000, 1.71219115116132, 3.41871196667171, 10000.7563833586, 0, -21.0886971696556
1051.81890449603, 1000, 1.74559685722149, 3.46208166248144, 9997.76697450274, 0, -21.1563323818168
1051.3936025484, 1000, 1.77881807268621, 3.50558948308171, 9994.77213563079, 0, -21.222610615893
1050.96703793586, 1000, 1.81214596031359, 3.54872428883437, 9991.77161095467, 0, -21.2875346175602
1050.53921519883, 1000, 1.84531607515443, 3.59193712868788, 9988.76562411669, 0, -21.3511004116971
1050.11016656854, 1000, 1.87835052683592, 3.63498317883942, 9985.75406477419, 0, -21.4133158856388
1049.6799175234, 1000, 1.91132616476328, 3.67791953592056, 9982.73704599329, 0, -21.4741817210571
1049.24850333552, 1000, 1.94410174217974, 3.72065773013933, 9979.71439945574, 0, -21.5336978885872
1048.8159421673, 1000, 1.9767719905489, 3.763346064052, 9976.68637077575, 0, -21.5918728042175
1048.38226425357, 1000, 2.00942092684758, 3.80587653017032, 9973.65282088516, 0, -21.6487080831469
1047.94749213313, 1000, 2.0419227870436, 3.84831470901921, 9970.61377380129, 0, -21.704204553959
1047.5116498943, 1000, 2.07430178229663, 3.89064515831894, 9967.56919703364, 0, -21.7583699872956
1047.07477514783, 1000, 2.10660685773011, 3.93274658902888, 9964.51925066976, 0, -21.8112048804485
1046.63688470714, 1000, 2.13883627356807, 3.97479967364755, 9961.46383967133, 0, -21.8627143458869
1046.19800511363, 1000, 2.17100244700104, 4.01671720830767, 9958.4029620515, 0, -21.9129027688445
1045.75816742587, 1000, 2.20295713595888, 4.05845722160828, 9955.33663768177, 0, -21.9617717356646
1045.31738910417, 1000, 2.23480080318662, 4.10013733895986, 9952.26493911373, 0, -22.0093301197648
1044.87570169673, 1000, 2.26643970633837, 4.14163180388396, 9949.18777945714, 0, -22.0555827127521
1044.43312693923, 1000, 2.29796695169469, 4.18302477266956, 9946.10521319787, 0, -22.1005362867637
1043.98969537474, 1000, 2.32955421965428, 4.22423677138109, 9943.01725505335, 0, -22.1441959069777
1043.54543071019, 1000, 2.36094633502249, 4.26532575301891, 9939.92394634523, 0, -22.186562784291
1043.10035057506, 1000, 2.39220733469365, 4.3063435176368, 9936.82524716038, 0, -22.2276443083577
1042.65449906478, 1000, 2.4232288232205, 4.34705499116168, 9933.72120272351, 0, -22.267445483148
1042.20788771054, 1000, 2.45422040431158, 4.38774421891415, 9930.61173469832, 0, -22.3059778371991
1041.76053666684, 1000, 2.48500525473949, 4.42833416381877, 9927.49701923535, 0, -22.3432449435567
1041.3124834086, 1000, 2.51573881090563, 4.46867030257321, 9924.37688653329, 0, -22.3792537472729
1040.86374470382, 1000, 2.54637224097202, 4.50893250661955, 9921.25152043832, 0, -22.4140087807434
1040.41435046017, 1000, 2.57691569936856, 4.54900343735411, 9918.12079864076, 0, -22.4475163675575
1039.96432201017, 1000, 2.60726117151795, 4.58895644613008, 9914.9847746969, 0, -22.4797810592606
1039.51367948449, 1000, 2.63751005615801, 4.6288004634365, 9911.84347264108, 0, -22.5108139992543
1039.06245341292, 1000, 2.66771064724486, 4.66844207768519, 9908.69685480462, 0, -22.5406204976552
1038.61067352851, 1000, 2.69769853622168, 4.70788590391594, 9905.54500904685, 0, -22.5692055983286
1038.15835801279, 1000, 2.72782640465633, 4.74723158503777, 9902.38784135577, 0, -22.596577192062
1037.70551573508, 1000, 2.75768803183276, 4.78655991413382, 9899.2254672536, 0, -22.6227382588334
1037.25219467655, 1000, 2.78745142237491, 4.82552484340522, 9896.05785585518, 0, -22.6476943245558
1036.7983988449, 1000, 2.81727261890333, 4.86451083886151, 9892.88492809112, 0, -22.6714580173946
1036.34415501799, 1000, 2.84679929054244, 4.90331653747834, 9889.70685644522, 0, -22.6940296229724
1035.88949951809, 1000, 2.87650880637307, 4.94185553620594, 9886.52356361311, 0, -22.7154210303109
1035.43446481216, 1000, 2.90605674171412, 4.98015898696144, 9883.33506711537, 0, -22.735632180155
1034.97903719463, 1000, 2.93543502143942, 5.01863201154102, 9880.14134995315, 0, -22.7546716074335
1034.52326768497, 1000, 2.96472477141727, 5.05670419780673, 9876.94248255074, 0, -22.7725462503195
1034.06716816546, 1000, 2.99400371493815, 5.0947170588964, 9873.73837289168, 0, -22.7892628290767
1033.61077150155, 1000, 3.02326169163986, 5.13248437477772, 9870.52917929754, 0, -22.804828485178
1033.15408200142, 1000, 3.05231091489769, 5.17025568854474, 9867.31482555592, 0, -22.8192475377359
1032.69715602091, 1000, 3.08146760111866, 5.20757108414907, 9864.09529888421, 0, -22.8325276451129
1032.2399796095, 1000, 3.11057934298412, 5.24504686827837, 9860.87066278548, 0, -22.8446723174764
1031.78259109007, 1000, 3.13954127844018, 5.28222259141516, 9857.64085448785, 0, -22.8556874313988
1031.32501800591, 1000, 3.16864013597456, 5.31919037892146, 9854.40599004698, 0, -22.8655818748332
1030.86726147856, 1000, 3.19744611019124, 5.3561813386228, 9851.16602116957, 0, -22.8743536894506
1030.40937455266, 1000, 3.2265936384762, 5.39273690506209, 9847.92093425067, 0, -22.8820173314754
1029.95135187218, 1000, 3.25537827578147, 5.42936851809209, 9844.67075948322, 0, -22.8885701501416
1029.49323898274, 1000, 3.284333009093, 5.46562714806436, 9841.41554877637, 0, -22.894022955927
1029.0350238129, 1000, 3.31297133648008, 5.50201791430008, 9838.15527609027, 0, -22.898379104424
1028.57677262416, 1000, 3.34200761274512, 5.53785010390708, 9834.8899079228, 0, -22.9016509962045
1028.11848271103, 1000, 3.37085864852118, 5.57372739611784, 9831.61953552622, 0, -22.9038317759892
1027.66017235699, 1000, 3.39981006281231, 5.60946467545623, 9828.34407985953, 0, -22.9049302620691
1027.20186298236, 1000, 3.42853974276716, 5.64503278116332, 9825.0636561345, 0, -22.904949357064
1026.74358708248, 1000, 3.45764473872511, 5.6803322055361, 9821.7781715046, 0, -22.9039001542661
1026.28534296446, 1000, 3.48623959936025, 5.71566223010222, 9818.48768955807, 0, -22.9017769829976
1025.82718397642, 1000, 3.5151341072812, 5.75053697442707, 9815.19220180502, 0, -22.8985962357075
1025.36912278959, 1000, 3.54403234971682, 5.78531134387477, 9811.89179339187, 0, -22.8943601014942
1024.91115625482, 1000, 3.57291410609665, 5.82012401488943, 9808.58635104017, 0, -22.8890684644822
1024.45331535675, 1000, 3.60169690456648, 5.8546738330294, 9805.27597166656, 0, -22.8827300568844
1023.99564159219, 1000, 3.63089771601031, 5.88886549022388, 9801.96060889035, 0, -22.8753485361985
1023.53813891101, 1000, 3.65974003037444, 5.92302719961922, 9798.64037674895, 0, -22.8669201119504
1023.08083086181, 1000, 3.68870825154961, 5.9569855804554, 9795.31509050704, 0, -22.8574588351857
1022.62373615033, 1000, 3.71787076701401, 5.99078150291858, 9791.98493235953, 0, -22.8469650130158
1022.16687253816, 1000, 3.74666933075004, 6.02442179795908, 9788.64994101652, 0, -22.8354397517926
1021.7102676566, 1000, 3.77568381824891, 6.0578178849262, 9785.30996716014, 0, -22.822895439824
1021.25393386092, 1000, 3.80480480009095, 6.09110242971965, 9781.96512444866, 0, -22.809334492836
1020.79790364823, 1000, 3.83413768742601, 6.12409657941366, 9778.61538455202, 0, -22.7947551396789
1020.3421806629, 1000, 3.86296026847511, 6.15705249149704, 9775.26075233959, 0, -22.7791585376278
1019.88681668369, 1000, 3.89232605320052, 6.18954483365495, 9771.90126773738, 0, -22.7625634855973
1019.43178108265, 1000, 3.92145618341516, 6.2222971014626, 9768.53687054652, 0, -22.7449615634799
1018.97713434102, 1000, 3.95077762830444, 6.25450723541761, 9765.16778156996, 0, -22.7263610267967
1018.52289165731, 1000, 3.97999580066018, 6.28657022769212, 9761.79373256551, 0, -22.7067627106125
1018.06906896899, 1000, 4.00937601583036, 6.31847832019787, 9758.41488806282, 0, -22.6861759909944
1017.61566236417, 1000, 4.03870178717143, 6.35040549144916, 9755.0312477721, 0, -22.6645979077153
1017.16270889598, 1000, 4.0682065711333, 6.38199031497618, 9751.64277921793, 0, -22.6420360601405
1016.71023271966, 1000, 4.09775954797824, 6.4133436957754, 9748.24947660239, 0, -22.6184911663923
1016.25826945272, 1000, 4.1273981316188, 6.444362469218, 9744.85144864756, 0, -22.5939685591987
1015.80680765933, 1000, 4.15672386994763, 6.47545924673033, 9741.44863867534, 0, -22.5684660256496
