CURRENT ALTITUDE, GOAL ALTITUDE, CURRENT PITCH, GOAL PITCH, DISTANCE TO TARGET, GOAL VSPEED, CURRENT VSPEED
446.049233077792, 500, -1.62199396614223, 8.8160613537766, 11135.2798763194, 0, -16.0349471885287
445.725273864227, 500, -1.62334953555522, 11.6787922619126, 11132.8952066475, 0, -16.1954371478495
445.398087015143, 500, -1.61702223985394, 11.7353930977375, 11130.5104012551, 0, -16.3573949574564
445.06766177807, 500, -1.60209088395173, 11.792360305711, 11128.1242584819, 0, -16.5202959583779
444.733990805806, 500, -1.57541345531466, 11.849664807373, 11125.7358422181, 0, -16.6836731849488
444.397077928414, 500, -1.53277520159473, 11.9072086248985, 11123.3443947339, 0, -16.8470748794714
444.056935819332, 500, -1.46860108540574, 11.9649134940619, 11120.9493011091, 0, -17.0100326362731
443.713584839483, 500, -1.38115533628758, 12.0227106488419, 11118.5500896262, 0, -17.1720385311263
443.367052517482, 500, -1.27035524595885, 12.0805352969024, 11116.1463930718, 0, -17.3325778224559
443.017376421369, 500, -1.13684428239172, 12.1382967135845, 11113.7378980085, 0, -17.4911445109389
442.664603290847, 500, -0.981538208746642, 12.1959110315253, 11111.3243992248, 0, -17.6472495482932
442.308788518421, 500, -0.805550091138244, 12.2532982289741, 11108.9057130198, 0, -17.8004242433501
441.949997733813, 500, -0.610018974058065, 12.3103635989679, 11106.4817043873, 0, -17.95021931677
441.588304358302, 500, -0.396104323944385, 12.367033207747, 11104.0522648775, 0, -18.0962043520457
441.223790827673, 500, -0.164982727384938, 12.4232216963428, 11101.6173304963, 0, -18.2379681422123
440.856546366704, 500, 0.0821581184595743, 12.478862632326, 11099.1768648945, 0, -18.3751175389464
440.486667885329, 500, 0.344153729597963, 12.5338811231335, 11096.7308205728, 0, -18.5072753793529
440.114261276904, 500, 0.619840198225063, 12.5881901934851, 11094.2791858866, 0, -18.6340841197618
439.739437087905, 500, 0.908084293035927, 12.6417403815613, 11091.8219635813, 0, -18.7552022444695
439.362314181752, 500, 1.20770646753252, 12.6944494969808, 11089.3591217419, 0, -18.8703058813597
438.983016246348, 500, 1.5175532365125, 12.7462655174786, 11086.8907326285, 0, -18.9790904879867
438.6016743863, 500, 1.83645825630117, 12.7971131402838, 11084.4167556025, 0, -19.0812721929369
438.218424202525, 500, 2.16325281621594, 12.8469422509517, 11081.9372474845, 0, -19.176588715158
437.833405119367, 500, 2.49685593690704, 12.8957083112914, 11079.4522311437, 0, -19.2648008922687
437.446762653301, 500, 2.83612670476698, 12.9433464387797, 11076.9617332684, 0, -19.3456911921621
437.058645950281, 500, 3.17992034179282, 12.9898130027547, 11074.4657916074, 0, -19.4190679277758
