CURRENT ALTITUDE, GOAL ALTITUDE, CURRENT PITCH, GOAL PITCH, DISTANCE TO TARGET, GOAL VSPEED, CURRENT VSPEED
1094.54910399392, 1000, 13.6374821118603, -3.0639283195138, 9350.59577207645, 0, 17.607917610334
1094.8974520833, 1000, 13.6875169571884, -6.14363791484382, 9348.57118821623, 0, 17.4171009808359
1095.24241750163, 1000, 13.7396336597066, -6.14544647264344, 9346.54351935322, 0, 17.2478994491275
1095.58434897661, 1000, 13.7939253264261, -6.15007735954042, 9344.51353898968, 0, 17.0962860831687
1095.92353355524, 1000, 13.8501598720649, -6.15701372346419, 9342.47778054623, 0, 16.9590434602169
1096.26020793058, 1000, 13.9077078652666, -6.16583380251945, 9340.44044282861, 0, 16.8335997080724
1096.594567038, 1000, 13.965148439399, -6.17618771895128, 9338.39669310796, 0, 16.7178949222839
1096.92677211633, 1000, 14.0196045543842, -6.18779344104926, 9336.34679059489, 0, 16.6102684610199
1097.25695782492, 1000, 14.0653661889922, -6.20042909032591, 9334.29125420113, 0, 16.5093581559508
1097.58523400943, 1000, 14.0977166127744, -6.21388625823399, 9332.23067282373, 0, 16.4139968468258
1097.91169065598, 1000, 14.1149026927666, -6.22799830005619, 9330.16304342861, 0, 16.3231655825883
1098.23640196689, 1000, 14.1165122529238, -6.24263297371697, 9328.08456351042, 0, 16.2359848932584
1098.55942550418, 1000, 14.1025799558516, -6.25764921412909, 9326.00389907162, 0, 16.1516973041566
1098.88080665469, 1000, 14.0733478452851, -6.27294405371686, 9323.91453172878, 0, 16.0696491372436
1099.2005784217, 1000, 14.0291675304845, -6.28841171218464, 9321.81755312877, 0, 15.9892733856696
1099.51876470936, 1000, 13.9703853127911, -6.30397442098545, 9319.7144148086, 0, 15.9100754521221
1099.83537926897, 1000, 13.8973793071929, -6.31954438024019, 9317.60151380243, 0, 15.8316207217237
1100.15042990388, 1000, 13.8105435757868, -6.33507010658589, 9315.48143738654, 0, 15.7535243277614
1100.46391671943, 1000, 13.7102805340685, -6.35048418871913, 9313.35638383012, 0, 15.6754435078315
1100.77583329601, 1000, 13.5969620122365, -6.36572895683979, 9311.22184641334, 0, 15.5970703577682
1101.08616815787, 1000, 13.4709899571422, -6.38075918830301, 9309.08040993286, 0, 15.518127075165
1101.39490374248, 1000, 13.3327671624568, -6.39552015485181, 9306.93120883346, 0, 15.4383610641621
1101.70201947214, 1000, 13.1826822705553, -6.409983762854, 9304.77252999111, 0, 15.3575421225201
1102.00748938811, 1000, 13.0211322017594, -6.42410078545323, 9302.60888514765, 0, 15.2754597459266
1102.31128358468, 1000, 12.8485300495596, -6.43783422739463, 9300.435276514, 0, 15.1919208780921
1102.61336894415, 1000, 12.6652560695894, -6.45115326577444, 9298.25684877224, 0, 15.1067479747261
1102.91370921361, 1000, 12.4717176400731, -6.46402749772278, 9296.06849995805, 0, 15.019778309919
1103.21226511523, 1000, 12.2682990582928, -6.47642724145029, 9293.87244291557, 0, 14.9308625058479
1103.50899421773, 1000, 12.0554015883904, -6.48832143662166, 9291.66888872457, 0, 14.8398635834959
1103.80385228375, 1000, 11.8334043599924, -6.49969066631766, 9289.45588996124, 0, 14.7466568912295
1104.09679192246, 1000, 11.6027174466974, -6.51050346977581, 9287.23710707364, 0, 14.6511289397137
1104.38776461943, 1000, 11.3637112939619, -6.52074605530576, 9285.00831951415, 0, 14.5531774958816
1104.67671927426, 1000, 11.1167600930573, -6.5303916272357, 9282.77424589916, 0, 14.4527109736173
1104.96360363008, 1000, 10.8622667386593, -6.53942580309392, 9280.53244697214, 0, 14.3496478084668
1105.24836382677, 1000, 10.6005681595262, -6.54783016047492, 9278.28034474374, 0, 14.2439170971081
1105.53094554553, 1000, 10.3320544068799, -6.55559625331671, 9276.02102057578, 0, 14.1354571733874
1105.81129161722, 1000, 10.0570950251939, -6.5626944784268, 9273.75329851613, 0, 14.024216334916
1106.08934624994, 1000, 9.77603379187322, -6.56913233123477, 9271.48044964302, 0, 13.910152605891
1106.36505160236, 1000, 9.4892274745644, -6.57488715843077, 9269.19663212023, 0, 13.7932327660812
1106.63834971562, 1000, 9.19703255993956, -6.57995319819429, 9266.90497056128, 0, 13.6734322809168
1106.90918290336, 1000, 8.89977926835611, -6.58432812164246, 9264.60665702468, 0, 13.5507358856346
1107.1774923281, 1000, 8.59781013522968, -6.58799704857348, 9262.29902124054, 0, 13.4251366990957
1107.4432191652, 1000, 8.2914623628804, -6.59095528176062, 9259.98326066185, 0, 13.2966356220878
1107.70630581677, 1000, 7.98105570481198, -6.59320884213229, 9257.65961937888, 0, 13.1652472127484
1107.96669490554, 1000, 7.66690997351235, -6.59475496191595, 9255.32636925618, 0, 13.030981712388
1108.22432969068, 1000, 7.34935333603862, -6.59559456054579, 9252.98672240999, 0, 12.8938634392362
1108.47915350494, 1000, 7.02867616105529, -6.59572363597945, 9250.63872956207, 0, 12.753924176875
1108.73111008771, 1000, 6.70520375169041, -6.59514113076737, 9248.28275014619, 0, 12.6112017171862
1108.98014511238, 1000, 6.37922290360581, -6.5938595044868, 9245.9185291193, 0, 12.4657407774727
1109.22620458645, 1000, 6.0510353030585, -6.59187724219595, 9243.54464389065, 0, 12.3175920132606
1109.46923566598, 1000, 5.72093580595551, -6.58920004508766, 9241.16411343723, 0, 12.1668119643755
1109.70918755373, 1000, 5.38920515753844, -6.58584163482067, 9238.77296251628, 0, 12.0134626764432
1109.94600978063, 1000, 5.05612934589368, -6.58180072021256, 9236.37596874547, 0, 11.8575996989319
1110.17964943149, 1000, 4.72206716593055, -6.57705153720581, 9233.96932620732, 0, 11.699069524833
1110.41005072114, 1000, 4.38737075571754, -6.57156438106581, 9231.55312020203, 0, 11.5377742160735
1110.63715828001, 1000, 4.05241327004866, -6.56533832700131, 9229.13175450585, 0, 11.37361652992
1110.86091210856, 1000, 3.71754004158043, -6.55832792880469, 9226.6975011588, 0, 11.2065060546562
1111.08125239681, 1000, 3.38311380632962, -6.55052992347054, 9224.25692360835, 0, 11.0363553364589
1111.29811717698, 1000, 3.04945398586749, -6.54192033417495, 9221.81099433913, 0, 10.8630798255067
1111.51144177048, 1000, 2.71690913243403, -6.53247012510854, 9219.35427588377, 0, 10.6865984749285
1111.72116232815, 1000, 2.38577879573542, -6.52218130194597, 9216.88748554183, 0, 10.506834716516
1111.92721187125, 1000, 2.05637754842012, -6.5110209756072, 9214.41428664332, 0, 10.3237168893368
1112.12952227681, 1000, 1.72900800963501, -6.49897353453336, 9211.9316531963, 0, 10.1371775435046
1112.32802439143, 1000, 1.40395030329442, -6.48602427819218, 9209.44230004103, 0, 9.94715526920814
1112.52264938282, 1000, 1.08149748891512, -6.47217035430714, 9206.9451997653, 0, 9.75359447382054
1112.71332422073, 1000, 0.761910951815409, -6.45736903050751, 9204.43537381499, 0, 9.55644542409433
1112.89997836831, 1000, 0.445440083732493, -6.44163632012194, 9201.92207373179, 0, 9.35566597181258
1113.0825387626, 1000, 0.132360023628877, -6.42494411102284, 9199.3987655622, 0, 9.15122034844767
1113.26093191584, 1000, -0.17709819538554, -6.40728264050447, 9196.86673431249, 0, 8.9430804200381
1113.43508427008, 1000, -0.482709346668756, -6.38864524006231, 9194.32940297026, 0, 8.73122537639608
1113.60492234409, 1000, -0.784225633258274, -6.36902652990626, 9191.77935183967, 0, 8.51564107992289
1113.77037190925, 1000, -1.08144242763058, -6.34841385657543, 9189.22562457308, 0, 8.29632214702973
1113.93135968072, 1000, -1.3741792559302, -6.32680943687726, 9186.65957602905, 0, 8.07327081199222
1114.08781159925, 1000, -1.66220290065385, -6.30420038868474, 9184.09008542566, 0, 7.84649704902814
1114.23965716746, 1000, -1.94534750880108, -6.28061205408094, 9181.5078499799, 0, 7.61601774547441
1114.38682645757, 1000, -2.22343716353181, -6.25604363596948, 9178.91973719312, 0, 7.38185781122338
1114.5292556705, 1000, -2.49628797788435, -6.23054346681177, 9176.32332303005, 0, 7.14404521692271
1114.66688704526, 1000, -2.76376596773689, -6.20415956731053, 9173.71696391567, 0, 6.90261197474911
1114.79967689351, 1000, -3.02570720225681, -6.1770113842819, 9171.10727646422, 0, 6.65758445871768
1114.92760281509, 1000, -3.28200542620584, -6.1492832026592, 9168.48498571176, 0, 6.40897235717908
1115.05063357903, 1000, -3.53251528095099, -6.12089505865097, 9165.85654819271, 0, 6.15674094959185
