CURRENT ALTITUDE, GOAL ALTITUDE, CURRENT PITCH, GOAL PITCH, DISTANCE TO TARGET, GOAL VSPEED, CURRENT VSPEED
945.110396550852, 895.110396550852, 7.31568977094356, 0.5, 11649.2961199701, 0, 4.18100986631117
945.190312808263, 895.110396550852, 7.36514841294274, -0.207617927770282, 11647.4948286576, 0, 3.99369366086229
945.266724493587, 895.110396550852, 7.41633331214524, -0.185155767657186, 11645.6907550475, 0, 3.81835797671827
945.339826276177, 895.110396550852, 7.46938758487016, -0.164021148339602, 11643.8838911576, 0, 3.65290353690273
945.409782662406, 895.110396550852, 7.52401330350267, -0.144099884090076, 11642.0731281853, 0, 3.49565218259646
945.476730588241, 895.110396550852, 7.57951201734009, -0.125146342444735, 11640.2576679511, 0, 3.34526222737054
945.540784764104, 895.110396550852, 7.63437228413675, -0.106850318623748, 11638.4380626191, 0, 3.20065492069182
945.602041603997, 895.110396550852, 7.68572488339707, -0.0895272989358782, 11636.6097193023, 0, 3.06095508875049
945.660582820303, 895.110396550852, 7.73186473297829, -0.0723546990893746, 11634.7763504508, 0, 2.92542825145803
945.716478692251, 895.110396550852, 7.77220996681497, -0.0557038484444865, 11632.9361763788, 0, 2.79345598047419
945.769790637423, 895.110396550852, 7.80667688355531, -0.0392511901356443, 11631.0889085001, 0, 2.66452149179719
945.820570714772, 895.110396550852, 7.83530555051654, -0.0233319227316846, 11629.2343574481, 0, 2.538192821623
945.868864382152, 895.110396550852, 7.85819891323457, -0.00732820213562846, 11627.3723563924, 0, 2.41410759101542
945.914710439276, 895.110396550852, 7.87548372833858, 0.00800303881462483, 11625.5027368756, 0, 2.29196029903265
945.958142627729, 895.110396550852, 7.88731125497721, 0.0239816065798246, 11623.6240024715, 0, 2.17149359482934
945.999190385337, 895.110396550852, 7.89378536353256, 0.0393019489868847, 11621.7402268308, 0, 2.05248724169056
946.03787911369, 895.110396550852, 7.89507301948703, 0.0549227759259718, 11619.8472284143, 0, 1.93475274319779
946.07423138665, 895.110396550852, 7.89129210760831, 0.0705316080144938, 11617.9462622475, 0, 1.81812659754897
