CURRENT ALTITUDE, GOAL ALTITUDE, CURRENT PITCH, GOAL PITCH, DISTANCE TO TARGET, GOAL VSPEED, CURRENT VSPEED
195.435294920113, 500, 9.47374821602605, 28.865176406391, 11373.0440305944, 0, 1.27184211526986
195.457156498334, 500, 9.50755541588202, 28.6843203798879, 11371.8275425377, 0, 1.09538965469542
195.475839945371, 500, 9.54290216731361, 28.7228153187411, 11370.6100290879, 0, 0.934078152101833
195.491518532275, 500, 9.58073739579024, 28.7600338975261, 11369.3903476623, 0, 0.785139572874741
195.504453878617, 500, 9.62115512217642, 28.7951822468478, 11368.1676055893, 0, 0.646373889261483
195.514788220054, 500, 9.66477707443318, 28.8292937011516, 11366.9410646379, 0, 0.516026452124223
195.52265300788, 500, 9.71203672193948, 28.8624522063225, 11365.710154312, 0, 0.392712257841325
195.528161900584, 500, 9.76561066414598, 28.8948044509326, 11364.4744133281, 0, 0.275333678554304
195.531486189808, 500, 9.82939940058425, 28.9258325289494, 11363.2334664474, 0, 0.163066523916854
195.532628076733, 500, 9.90671422727195, 28.9570158931413, 11361.9870099813, 0, 0.055314415647203
195.531667338568, 500, 9.9972082942223, 28.987669455183, 11360.7348245833, 0, -0.0482972840211318
195.52873046766, 500, 10.1008513443108, 29.0173744172448, 11359.4767186371, 0, -0.148012249376336
195.523858816712, 500, 10.2170936093653, 29.0468725204308, 11358.2125338544, 0, -0.243967188339028
195.517125789076, 500, 10.3467073969905, 29.0758775237209, 11356.9421348338, 0, -0.336216316286936
195.508613983868, 500, 10.4882567678446, 29.1043024274117, 11355.665411285, 0, -0.424734306751262
195.498400532058, 500, 10.6426466237834, 29.1321889753532, 11354.3822618009, 0, -0.509460460426425
195.486565191997, 500, 10.8094009751785, 29.1595078622001, 11353.0925925965, 0, -0.590275412143157
195.473199375207, 500, 10.9880007326936, 29.1861498709775, 11351.7963506978, 0, -0.667028369299359
195.458363973885, 500, 11.1792620793237, 29.212377233187, 11350.493454912, 0, -0.739543245964484
195.442143881577, 500, 11.381462687008, 29.2379732009425, 11349.1838562451, 0, -0.807605647051432
195.424657642492, 500, 11.5950635621428, 29.2626338980394, 11347.8674959616, 0, -0.871006803537114
195.405985373538, 500, 11.819329120494, 29.2866892014554, 11346.5443356286, 0, -0.929512944862495
195.38624387735, 500, 12.054350502702, 29.3098088096254, 11345.2143413935, 0, -0.982911032156068
