CURRENT ALTITUDE, GOAL ALTITUDE, CURRENT PITCH, GOAL PITCH, DISTANCE TO TARGET, GOAL VSPEED, CURRENT VSPEED
1062.32415574638, 1000, 3.45515350532885, 2.5793581883061, 10680.5258304848, 0, -18.4548929446438
1061.95319195522, 1000, 3.43889983134716, 2.62422114389481, 10678.7659688987, 0, -18.5557243816555
1061.58022426709, 1000, 3.42100076537619, 2.66912944900975, 10676.9993160928, 0, -18.6558999828431
1061.20526497159, 1000, 3.40159417673569, 2.71410454694054, 10675.2258462571, 0, -18.7554420842775
1060.82832576113, 1000, 3.38077387108873, 2.7591508070842, 10673.4455577364, 0, -18.8543682352925
1060.44941905129, 1000, 3.35863241578879, 2.80426098713953, 10671.6584648412, 0, -18.952697086063
1060.06855490385, 1000, 3.33537557108069, 2.84945495622458, 10669.8645056931, 0, -19.0504488327904
1059.68574773765, 1000, 3.31108416555223, 2.89469351413384, 10668.0637788301, 0, -19.1476405353072
1059.30100624484, 1000, 3.28586960192655, 2.94002615151649, 10666.2562324495, 0, -19.2442867563305
1058.9143378213, 1000, 3.25979010100154, 2.98546369627109, 10664.4418662292, 0, -19.3404033933436
1058.52576079685, 1000, 3.2331179165293, 3.03090908620477, 10662.6205992402, 0, -19.4360043991373
1058.13527567021, 1000, 3.20587060986819, 3.07651837988986, 10660.7926017604, 0, -19.5311022699619
1057.74290070555, 1000, 3.17822729109258, 3.12213474415005, 10658.9577575087, 0, -19.6257093978116
1057.34864147566, 1000, 3.15023732675941, 3.16786885798291, 10657.1161031435, 0, -19.7198352232082
1056.95251076412, 1000, 3.12205940210774, 3.21365667936694, 10655.2676408671, 0, -19.8134900678712
1056.55449218734, 1000, 3.09378146384068, 3.25975480716337, 10653.4123769846, 0, -19.9066821770411
1056.15455068147, 1000, 3.06556506928658, 3.30632957545887, 10651.5502998003, 0, -19.9994160279446
1055.75258818746, 1000, 3.03753209829739, 3.35394011818986, 10649.6813696692, 0, -20.0916820711907
1055.34841784101, 1000, 3.01006090227661, 3.40337851847393, 10647.805716602, 0, -20.1834543118157
1054.94194935844, 1000, 2.9832667781164, 3.45380701070045, 10645.9232036204, 0, -20.2746583266358
1054.53319115611, 1000, 2.95739111904184, 3.50436138766568, 10644.033860719, 0, -20.3652012987625
1054.12219848554, 1000, 2.93269205044895, 3.55462751092732, 10642.1377480835, 0, -20.4549805006345
1053.70903091121, 1000, 2.90931876743404, 3.60456296396729, 10640.2348255033, 0, -20.5438892610983
1053.29376388271, 1000, 2.8873854037123, 3.65402280013828, 10638.3250890879, 0, -20.6318240779307
1052.87646242953, 1000, 2.86704568401909, 3.70309307435869, 10636.4085705254, 0, -20.7186842563374
1052.45719555567, 1000, 2.84838387768266, 3.75173356773751, 10634.4851551894, 0, -20.804373322469
1052.03602919797, 1000, 2.83139562324719, 3.79996591926055, 10632.5549458116, 0, -20.8888000489128
1051.61302350136, 1000, 2.81618017182967, 3.84783606999028, 10630.6178773639, 0, -20.9718826150986
1051.18824023486, 1000, 2.80275362434281, 3.89532493854226, 10628.6740054122, 0, -21.0535452376595
1050.76173435897, 1000, 2.79108174077454, 3.94248777179647, 10626.7232705418, 0, -21.1337226890596
1050.33356653608, 1000, 2.78123415329222, 3.9892698915602, 10624.7656654124, 0, -21.2123570411716
1049.90378585062, 1000, 2.77317999091268, 4.03576874282862, 10622.8012195952, 0, -21.2893994728681
1049.47244237212, 1000, 2.76680754125313, 4.08197176286928, 10620.8298378323, 0, -21.3648133387268
1049.03959295002, 1000, 2.76221266065467, 4.12781513973375, 10618.8516369542, 0, -21.4385705912575
1048.60528413567, 1000, 2.75941997015013, 4.17338531606171, 10616.8664664848, 0, -21.5106508180121
1048.16956067935, 1000, 2.75830265796439, 4.2186945277042, 10614.8744999232, 0, -21.5810413950037
1047.73247176269, 1000, 2.75889691324821, 4.26370012044251, 10612.8755836422, 0, -21.6497368534166
1047.29406039789, 1000, 2.76117829690065, 4.30845268871197, 10610.8697718311, 0, -21.7167398466721
1046.85436538013, 1000, 2.76501356243843, 4.35298607924605, 10608.857049596, 0, -21.7820546450783
1046.4134334753, 1000, 2.7705604010159, 4.39722685640967, 10606.8374129807, 0, -21.8456994666264
1045.97130383947, 1000, 2.77764253301412, 4.44123852170031, 10604.8108573923, 0, -21.9076894565206
1045.52800971409, 1000, 2.78623365033855, 4.48507021510398, 10602.7773788205, 0, -21.9680469056209
1045.08358803252, 1000, 2.79630874009453, 4.52868672311262, 10600.7369730016, 0, -22.026797056775
1044.63808809314, 1000, 2.80801091002698, 4.5719759507651, 10598.6896573763, 0, -22.0837701244345
1044.19154394884, 1000, 2.82116603911953, 4.61506861388232, 10596.6354560402, 0, -22.1389514758978
1043.74398915877, 1000, 2.83593216183279, 4.65796638818439, 10594.5743939624, 0, -22.1924205542057
1043.29546240938, 1000, 2.85220394147645, 4.70062135393321, 10592.5064958653, 0, -22.2442551519975
1042.84599671129, 1000, 2.86997866334885, 4.74308057134273, 10590.4317860746, 0, -22.2945218496728
1042.39562662982, 1000, 2.88936175723882, 4.78532770750294, 10588.3502867206, 0, -22.3432855571751
1041.94437984098, 1000, 2.91019177819713, 4.82742086514913, 10586.2620214426, 0, -22.3906058212972
1041.49228154996, 1000, 2.93247092419504, 4.86937968141549, 10584.1670136022, 0, -22.4365338646112
1041.03936696949, 1000, 2.95620096727563, 4.91111380607481, 10582.0652836347, 0, -22.4811193884029
1040.58565065695, 1000, 2.98129814591204, 4.95280284081454, 10579.9568545491, 0, -22.5244017455868
1040.13117119763, 1000, 3.00780256678053, 4.9942334852998, 10577.8417457381, 0, -22.5664219280522
1039.67594408698, 1000, 3.03555544583583, 5.03560656568489, 10575.7199791904, 0, -22.6072107999885
1039.21999109979, 1000, 3.06456718820657, 5.07686542491775, 10573.5915754902, 0, -22.6467997364594
1038.7633411116, 1000, 3.09474619950994, 5.11794564924899, 10571.4565537781, 0, -22.6852134309383
1038.30601615889, 1000, 3.12609277952947, 5.15890534445487, 10569.3149329944, 0, -22.7224719417085
1037.84803631611, 1000, 3.15859711036215, 5.19976009883589, 10567.1667322769, 0, -22.7585948771115
1037.38941843191, 1000, 3.1919876110763, 5.24053681535184, 10565.0119705139, 0, -22.7935967267771
1036.93018709251, 1000, 3.22638093064124, 5.28116584812882, 10562.8506666834, 0, -22.8274916418089
1036.47036964749, 1000, 3.26176108293197, 5.32162085332824, 10560.6828364216, 0, -22.860292309575
1036.00997725618, 1000, 3.29793712520545, 5.36204262569938, 10558.5084977682, 0, -22.8920057302219
1035.54902770254, 1000, 3.3349108935213, 5.40237179943962, 10556.327670006, 0, -22.9226383336418
1035.08755270392, 1000, 3.37266563230354, 5.44248394092023, 10554.1403665407, 0, -22.9521975206117
1034.62556879071, 1000, 3.4110746465992, 5.48251063397633, 10551.9466048482, 0, -22.9806866946307
1034.1630879516, 1000, 3.45011615478118, 5.52249067936206, 10549.7464008803, 0, -23.0081081046518
1033.70013997133, 1000, 3.48974369638036, 5.56226599744632, 10547.5397690248, 0, -23.0344636871196
1033.23673479073, 1000, 3.52999630953019, 5.60200944558097, 10545.326726776, 0, -23.0597543439084
1032.77290304657, 1000, 3.57072212848938, 5.64153750017316, 10543.107289867, 0, -23.0839811310911
1032.30866258009, 1000, 3.61179081439941, 5.68096071140197, 10540.8814702967, 0, -23.1071424625098
1031.84402967291, 1000, 3.65336246989399, 5.72029143907679, 10538.6492862147, 0, -23.1292381143711
1031.37902272842, 1000, 3.69517968325594, 5.75950966026222, 10536.4107485702, 0, -23.1502668819347
1030.91366281733, 1000, 3.73730541608876, 5.79859036447609, 10534.165873289, 0, -23.170228076313
1030.44797680795, 1000, 3.77982527455008, 5.8374806863015, 10531.9146724461, 0, -23.1891235590945
1029.98198310449, 1000, 3.82263868964331, 5.87625322651911, 10529.6571650602, 0, -23.2069458536296
1029.51569883735, 1000, 3.86552821663282, 5.9149177722138, 10527.3933585744, 0, -23.2236961052992
1029.04913687648, 1000, 3.90852917183761, 5.95351058384935, 10525.1232680128, 0, -23.2393713918264
1028.58232937264, 1000, 3.95188940527073, 5.99186039198955, 10522.8469076355, 0, -23.2539714414948
1028.11529522296, 1000, 3.99506781451494, 6.03008166338461, 10520.5642912742, 0, -23.2674917777045
1027.64805633598, 1000, 4.03853910568003, 6.06814630351353, 10518.275427866, 0, -23.2799341731776
1027.18062122853, 1000, 4.08193415681842, 6.1061708164326, 10515.9803325145, 0, -23.29129546581
1026.71287140658, 1000, 4.12588735380309, 6.14527603932345, 10513.6790516325, 0, -23.3015762241511
1026.24533445993, 1000, 4.16437494971623, 6.17976652268472, 10511.3716487744, 0, -23.3107928218107
1025.77744569641, 1000, 4.20846409836291, 6.21924492374328, 10509.0579870879, 0, -23.3189981546158
1025.30969007907, 1000, 4.25084656880591, 6.25448795642594, 10506.7380401669, 0, -23.3261160886404
1024.84132809029, 1000, 4.29829744965733, 6.29626901263733, 10504.4119672194, 0, -23.3321658909719
1024.37323039374, 1000, 4.33828925367528, 6.33042934207119, 10502.0798101222, 0, -23.3370418899767
1023.90484539245, 1000, 4.38325542281062, 6.36945786498851, 10499.7414470973, 0, -23.3409222581886
1023.43665806518, 1000, 4.42586070127089, 6.40424573705482, 10497.396940216, 0, -23.3436577441969
1022.9689231615, 1000, 4.47270484599424, 6.43678706598909, 10495.0464183623, 0, -23.3453368739856
1022.50040162925, 1000, 4.51183858391362, 6.48025177270181, 10492.6897213969, 0, -23.3458669300794
1022.03251327551, 1000, 4.55011953169191, 6.51126122838919, 10490.3269478063, 0, -23.3453514042974
1021.56475863955, 1000, 4.59579312358638, 6.54664897832222, 10487.9581812389, 0, -23.3438809190296
1021.09658614185, 1000, 4.63314444196396, 6.5869152050026, 10485.5832730075, 0, -23.3412871264949
1020.62900469883, 1000, 4.6724512327324, 6.6183248317516, 10483.2023797586, 0, -23.3376932884267
1020.16093397886, 1000, 4.70879038661242, 6.65924522541868, 10480.8154241394, 0, -23.3331176406698
1019.69350409508, 1000, 4.75569893406609, 6.69024455914237, 10478.4224260339, 0, -23.3275687153126
1019.22577301401, 1000, 4.79546097977445, 6.7295294910499, 10476.0231885175, 0, -23.3209098005396
1018.75850228034, 1000, 4.84138853712821, 6.76213276988583, 10473.6181275741, 0, -23.3131700608677
1018.29162525316, 1000, 4.88389034174743, 6.79530633519961, 10471.207117697, 0, -23.3043080900343
1017.82439028576, 1000, 4.91963822245972, 6.83510413391146, 10468.7900540789, 0, -23.2943931464043
1017.35829603684, 1000, 4.96608768305185, 6.86171605521018, 10466.3669396483, 0, -23.2834970474816
1016.89184398868, 1000, 5.00168175242499, 6.90148728866858, 10463.9379644889, 0, -23.2714919756433
1016.42559071968, 1000, 5.03969678382505, 6.93639120886778, 10461.5030651877, 0, -23.2585092419586
1015.95999342855, 1000, 5.08226319562381, 6.96726078594138, 10459.0621731595, 0, -23.2445569355861
1015.49470415688, 1000, 5.12794721393914, 7.00116896920201, 10456.6153404787, 0, -23.2295524388403
1015.0294478127, 1000, 5.17563184752011, 7.03750018327832, 10454.16255463, 0, -23.2133960717714
1014.56463787041, 1000, 5.20610859452722, 7.07019637657262, 10451.7039191544, 0, -23.1960542759739
1014.1001725836, 1000, 5.23966558123996, 7.10377385714025, 10449.2394839147, 0, -23.1778799369398
1013.63603018143, 1000, 5.28184590250807, 7.13753456739272, 10446.7691464928, 0, -23.1588268729404
1013.17321706761, 1000, 5.32788070612533, 7.16240141448464, 10444.2928538589, 0, -23.138738556919
1012.70973521518, 1000, 5.37127622625363, 7.20482303633299, 10441.8108200571, 0, -23.1175251309301
1012.2470832715, 1000, 5.39864669959825, 7.23408360665958, 10439.3228146204, 0, -23.0951948679907
1011.7850733737, 1000, 5.43642417350736, 7.26495509410038, 10436.8289232083, 0, -23.0720884458242
1011.32307514851, 1000, 5.47256842674807, 7.30135989373556, 10434.3291294435, 0, -23.0480592462086
1010.86222590879, 1000, 5.51080514194584, 7.32773972083471, 10431.8236039513, 0, -23.0230831594706
1010.40151940926, 1000, 5.55585698508348, 7.36293120323276, 10429.312273582, 0, -22.9971632421206
1009.9408320745, 1000, 5.59152594187981, 7.39922086512169, 10426.7952261535, 0, -22.9701302791578
1009.48159825488, 1000, 5.62577356953048, 7.4228620489913, 10424.2724323476, 0, -22.9421622507692
1009.02320211276, 1000, 5.66255468504627, 7.45184313392826, 10421.7438733191, 0, -22.9133485701857
1008.56482535473, 1000, 5.70180243786101, 7.48800107083955, 10419.2095878353, 0, -22.8836163026937
1008.10690328304, 1000, 5.73863350502172, 7.52033205480528, 10416.6696490854, 0, -22.8528927433029
1007.64999978442, 1000, 5.7778491031619, 7.54766582019799, 10414.1239398191, 0, -22.8212410717305
1007.19342747633, 1000, 5.81950240033267, 7.58100595054019, 10411.5724986388, 0, -22.7886323086141
1006.73768595222, 1000, 5.85150086572298, 7.60992640509897, 10409.0154481846, 0, -22.7549939400824
1006.28321775363, 1000, 5.88314657141748, 7.63489093366215, 10406.4527192205, 0, -22.7205540145275
1005.82913801644, 1000, 5.91204743499138, 7.66758510981363, 10403.8840482528, 0, -22.6853534239777
1005.37502113602, 1000, 5.94954340386937, 7.70402446276233, 10401.3098512449, 0, -22.6493977430189
1004.92224934022, 1000, 5.98822750013396, 7.72827982567359, 10398.7301900021, 0, -22.6125234671772
1004.47079371719, 1000, 6.02136785311595, 7.7527009317824, 10396.1447994903, 0, -22.5747356006412
1004.0189895893, 1000, 6.05771753250524, 7.79173392007555, 10393.5537588993, 0, -22.5361259100798
1003.56901578931, 1000, 6.08423788113721, 7.81157369390498, 10390.9570894857, 0, -22.4966153763853
1003.11919314286, 1000, 6.12176497557752, 7.8461121444158, 10388.3549283167, 0, -22.4564773890927
1002.67070869042, 1000, 6.16201507060613, 7.87017487443429, 10385.7471013079, 0, -22.4154348025851
1002.22241814237, 1000, 6.19932171954329, 7.90425255813222, 10383.1336152045, 0, -22.3734652907366
1001.77559680061, 1000, 6.23183101459047, 7.92707168620949, 10380.5146674485, 0, -22.3305685887631
1001.32941918157, 1000, 6.26403322022882, 7.95708014510233, 10377.8902592631, 0, -22.2869013300434
1000.88426847826, 1000, 6.30218679366708, 7.9836713177416, 10375.2603324514, 0, -22.2424672467831
1000.43976164609, 1000, 6.33167714146718, 8.01358040122635, 10372.6248227892, 0, -22.1971607711248
999.996405496844, 1000, 6.36231489764597, 8.03898056119054, 10369.9838770361, 0, -22.1511321117894
999.554069255246, 1000, 6.39089600515936, 8.06546110561426, 10367.3373864789, 0, -22.1044125277717
999.112072766526, 1000, 6.42408462941546, 8.09788350405092, 10364.6854167206, 0, -22.0570305351135
998.671719464473, 1000, 6.45521516333015, 8.11878701576954, 10362.0280681336, 0, -22.0088742211665
998.232024842524, 1000, 6.49104354905693, 8.148269853502, 10359.3651958711, 0, -21.9600300488671
997.793538372265, 1000, 6.52709569344869, 8.17286570205626, 10356.696952051, 0, -21.9103799854761
997.35581990506, 1000, 6.55786635576703, 8.2012689197617, 10354.0231500944, 0, -21.8598870218928
996.919316957938, 1000, 6.58758123991417, 8.22567658189486, 10351.3441647213, 0, -21.8086846234629
996.483965268242, 1000, 6.62113269810436, 8.25057185574162, 10348.659579736, 0, -21.7568262583555
996.049446138088, 1000, 6.64987174392496, 8.27820651215951, 10345.9695778925, 0, -21.7042567209162
995.615883253515, 1000, 6.68125393910505, 8.30469975856509, 10343.2742145025, 0, -21.6510209606003
995.18386215542, 1000, 6.7187577619402, 8.32596345993899, 10340.5735399801, 0, -21.5970889501984
994.752861787565, 1000, 6.75444419330459, 8.35172198508917, 10337.8675491749, 0, -21.5423532895518
994.322825086187, 1000, 6.78860003483882, 8.37791992633475, 10335.1562401132, 0, -21.4868163301928
993.89362131746, 1000, 6.8184065541833, 8.40521232210703, 10332.4395844215, 0, -21.430524477104
993.465821611579, 1000, 6.84371468903161, 8.42741211554053, 10329.7176767076, 0, -21.373561935202
993.039297343115, 1000, 6.87477489771673, 8.45065240745745, 10326.9904156224, 0, -21.316102321764
992.613989333739, 1000, 6.90797242049658, 8.47433022138285, 10324.2579011069, 0, -21.257996686608
992.189457400586, 1000, 6.9367646743934, 8.50181453062292, 10321.5201598838, 0, -21.1991809513563
991.76645342214, 1000, 6.96863665985096, 8.52261458676173, 10318.7770279275, 0, -21.1397515476517
991.344605985098, 1000, 6.99849497480794, 8.54658885998036, 10316.028750665, 0, -21.0796773069923
990.92397068406, 1000, 7.02967526163239, 8.56999653494663, 10313.2752010059, 0, -21.0189630741466
990.504487652681, 1000, 7.05698427386029, 8.59385263820397, 10310.5163681507, 0, -20.9576135368705
990.086156963021, 1000, 7.09140508816401, 8.61763265681644, 10307.7523784607, 0, -20.8957072195552
989.669354595593, 1000, 7.12096101633411, 8.63801725219727, 10304.9831806078, 0, -20.833093162308
989.253704715404, 1000, 7.15537196344397, 8.6616148308487, 10302.2087462914, 0, -20.7698645665952
988.839583305409, 1000, 7.19374269977807, 8.68181684580177, 10299.4289989631, 0, -20.7059356601298
988.426614528755, 1000, 7.2210677755083, 8.70523174139134, 10296.6440212774, 0, -20.6412111233089
988.014682049281, 1000, 7.25331066207258, 8.72959815192285, 10293.8540992257, 0, -20.5759149834948
987.604596972349, 1000, 7.28875972410653, 8.7467360015845, 10291.0589135951, 0, -20.509972103935
987.195143733756, 1000, 7.32392653536374, 8.77447586932617, 10288.2585794036, 0, -20.4433245634239
986.787233679905, 1000, 7.35446365274443, 8.79413431747803, 10285.4531956134, 0, -20.3759271797928
986.381099696853, 1000, 7.38382405812465, 8.81162917227754, 10282.6426227187, 0, -20.307963571946
985.975878794095, 1000, 7.41244746826953, 8.83661835658554, 10279.8270228892, 0, -20.239426392931
985.572810020065, 1000, 7.44252110099094, 8.85060981931058, 10277.0063244357, 0, -20.1703135948718
985.170076273731, 1000, 7.47286011376063, 8.88049022354263, 10274.1805428433, 0, -20.1006777797587
984.769573512371, 1000, 7.51129857014759, 8.89361854254095, 10271.3498450368, 0, -20.0304077713826
984.370354842744, 1000, 7.53297022580183, 8.91494541898506, 10268.5139683267, 0, -19.9594187871274
983.971854503499, 1000, 7.56818209751799, 8.94118118094392, 10265.673031846, 0, -19.8880173039877
983.575492344331, 1000, 7.60086650106915, 8.95483805788449, 10262.8271610536, 0, -19.8159585748659
983.18098552851, 1000, 7.63370032962334, 8.97083710906124, 10259.9760726927, 0, -19.7432816103387
982.787023614161, 1000, 7.65914211144327, 8.99827469326629, 10257.1201355706, 0, -19.6699887369878
982.394895727048, 1000, 7.68576513363053, 9.01430138971395, 10254.2590818728, 0, -19.596206901632
982.004428277723, 1000, 7.72180719017855, 9.03172977753582, 10251.3932268442, 0, -19.5219958312579
981.615671446198, 1000, 7.75303717680418, 9.04859779111321, 10248.5222005599, 0, -19.4471176289973
981.227902033948, 1000, 7.78535089683471, 9.07173030913254, 10245.6464114255, 0, -19.3716394070949
980.842154911836, 1000, 7.82268950849907, 9.08566135359661, 10242.7654682395, 0, -19.2955420492926
980.457257504342, 1000, 7.8462952213592, 9.10979985279507, 10239.8797619322, 0, -19.2187361746308
980.074208853417, 1000, 7.86921144402707, 9.12506415616112, 10236.9890606919, 0, -19.1415049839742
979.692813928239, 1000, 7.90419940387663, 9.14191793699023, 10234.0935031259, 0, -19.0639587903257
979.312644865131, 1000, 7.92834076727523, 9.16243266287363, 10231.1931068993, 0, -18.9857764921034
978.934817125555, 1000, 7.95772504113741, 9.1730149079715, 10228.2876205205, 0, -18.9072056309882
978.558150980971, 1000, 7.98814810267909, 9.1938419170764, 10225.3772936388, 0, -18.8281589934749
978.182327859569, 1000, 8.01014826824611, 9.21740402064004, 10222.4620464086, 0, -18.7485665714081
977.809048501775, 1000, 8.03979014306863, 9.22589607524662, 10219.5419796328, 0, -18.6686192910653
977.437111795763, 1000, 8.07576101704694, 9.24480532386739, 10216.6170202474, 0, -18.5882270236079
977.067017299007, 1000, 8.10597283398751, 9.25921087155925, 10213.6872981144, 0, -18.5071539295185
976.698591358145, 1000, 8.13669592742515, 9.27501713874663, 10210.752651421, 0, -18.4255564143368
976.331327439286, 1000, 8.16746505428691, 9.29517730638334, 10207.8131147353, 0, -18.3434434153134
975.96597749216, 1000, 8.20388642219096, 9.30861940999149, 10204.8690225528, 0, -18.2607639143001
975.602282076841, 1000, 8.23862555770144, 9.32421379827984, 10201.9199008248, 0, -18.1774414428278
975.240429239348, 1000, 8.27461882502182, 9.33802985175588, 10198.9660476387, 0, -18.0934759841353
974.880433275132, 1000, 8.30778139920631, 9.35158666999776, 10196.0073376586, 0, -18.0088448685123
974.521982745035, 1000, 8.33754370518052, 9.36775928422785, 10193.0438737162, 0, -17.9236410243549
974.164687562035, 1000, 8.36745180625869, 9.38726702401168, 10190.0758128519, 0, -17.8379352880543
973.809235251043, 1000, 8.40003900144715, 9.40062570903752, 10187.1027192016, 0, -17.7517067186145
973.455828065169, 1000, 8.43637172036091, 9.41206520557462, 10184.1249756152, 0, -17.6649328380267
973.104756272747, 1000, 8.46728085730668, 9.42079206553092, 10181.1424894742, 0, -17.5775300433812
972.754680550424, 1000, 8.49664202594695, 9.44117232250875, 10178.1554739392, 0, -17.4896018560371
972.406200940139, 1000, 8.52883535859705, 9.45618846263274, 10175.1636903975, 0, -17.4012047411298
972.060375543777, 1000, 8.56411505015967, 9.46174770694119, 10172.1671466528, 0, -17.3122843154521
971.715720203589, 1000, 8.58911629772869, 9.48021351357517, 10169.1659931258, 0, -17.2227725709794
971.372908252873, 1000, 8.61430997765643, 9.49265389502807, 10166.1600391879, 0, -17.1328936416811
971.031953945057, 1000, 8.64632748481085, 9.50483458573774, 10163.1495163941, 0, -17.0426978763915
970.692726744106, 1000, 8.67217525672439, 9.51803286731517, 10160.1343800605, 0, -16.9519943020328
970.355966142495, 1000, 8.70059980890137, 9.5245767320596, 10157.1144811187, 0, -16.8609604089398
