CURRENT ALTITUDE, GOAL ALTITUDE, CURRENT PITCH, GOAL PITCH, DISTANCE TO TARGET, GOAL VSPEED, CURRENT VSPEED
365.809821082163, 500, 11.7523000347737, 15.235214313427, 11362.9620028719, 0, 11.3017337223362
366.032388684456, 500, 11.803234404263, 13.5535105550638, 11360.7083951464, 0, 11.1269343866541
366.251840917044, 500, 11.8568465999768, 13.5646695760139, 11358.4498848929, 0, 10.9710707615154
366.46848377469, 500, 11.9136173567916, 13.5737497204711, 11356.1934582539, 0, 10.8307461510256
366.682571465499, 500, 11.9732528593076, 13.5811191539332, 11353.9337939168, 0, 10.703255109133
366.89431267872, 500, 12.0354875158189, 13.5871026665505, 11351.670365988, 0, 10.5864393272935
367.103874365916, 500, 12.100065073349, 13.5920000220375, 11349.4022804794, 0, 10.4785757899285
367.31138606905, 500, 12.1668022373463, 13.5960815110277, 11347.1229037822, 0, 10.3782898775538
367.516932674451, 500, 12.2355552053597, 13.5996753385029, 11344.843990663, 0, 10.2844816917862
367.72052939178, 500, 12.3062227328807, 13.6033029406894, 11342.5592424567, 0, 10.1962593316221
367.922125182464, 500, 12.3786146693422, 13.6074653424787, 11340.2639578916, 0, 10.1128788263872
368.121692455723, 500, 12.4524951877095, 13.6119889738299, 11337.9666831671, 0, 10.0336870349914
368.319275871618, 500, 12.5275787037421, 13.6163284599712, 11335.6628246052, 0, 9.95811026962024
368.514972315286, 500, 12.6035574864216, 13.6200844374804, 11333.3464743813, 0, 9.88566206898024
368.708915190306, 500, 12.6801738456424, 13.6229724159175, 11331.0293486582, 0, 9.81594647957279
368.901207189774, 500, 12.7571493103317, 13.6252145744622, 11328.7056024928, 0, 9.74864913005283
369.091927311965, 500, 12.8342427606739, 13.6269823673218, 11326.3750556944, 0, 9.68351830047854
369.281147905625, 500, 12.9112259882466, 13.6283199380297, 11324.0315099718, 0, 9.62034843284827
369.468949798727, 500, 12.9878859751789, 13.6291572828967, 11321.6875188487, 0, 9.55897318886015
369.655446688412, 500, 13.064018556186, 13.6292388395891, 11319.3346194418, 0, 9.49926247540922
369.840730692726, 500, 13.1394587704009, 13.6287191303818, 11316.977118702, 0, 9.44112697995678
370.024846932269, 500, 13.2140564879467, 13.6279470732016, 11314.6065351255, 0, 9.38450477342832
370.207816320821, 500, 13.2876557887681, 13.6271025919738, 11312.2336996608, 0, 9.32934676249006
370.389655970503, 500, 13.3601040052552, 13.6262128753595, 11309.849803884, 0, 9.27561009056322
370.570379347424, 500, 13.4312906630745, 13.6253042358075, 11307.4635643709, 0, 9.22325375516441
370.750011538737, 500, 13.5010593359585, 13.6242875521678, 11305.0666282158, 0, 9.17224128979997
370.928578755003, 500, 13.5692908915826, 13.6231523446356, 11302.6675287888, 0, 9.12253655712206
371.106112937327, 500, 13.6358550917618, 13.6218531201612, 11300.2616036478, 0, 9.07410949690112
371.282648244407, 500, 13.7006330899141, 13.6203705540373, 11297.8431905917, 0, 9.02693183855325
371.458218254731, 500, 13.7635154138833, 13.6187063502016, 11295.4243813296, 0, 8.98098026347373
371.632855911041, 500, 13.8244043080843, 13.6168626786097, 11292.9932204015, 0, 8.93623372103538
371.806592880399, 500, 13.8832185594639, 13.6148466095174, 11290.5599890568, 0, 8.89267312332061
371.979458505404, 500, 13.9398676389445, 13.6126732638564, 11288.1161265977, 0, 8.85028150562925
372.15148167708, 500, 13.9942602781045, 13.6103437508559, 11285.6703694351, 0, 8.80904435893565
372.322691773763, 500, 14.0463517377885, 13.6078520979127, 11283.2078053596, 0, 8.76894609729534
372.493116103811, 500, 14.0960783679747, 13.6052116766456, 11280.7435957283, 0, 8.72997263325162
372.662780437269, 500, 14.1433997711914, 13.6024319931915, 11278.2794161352, 0, 8.69211121765773
372.83171340276, 500, 14.1882305647658, 13.5994893471782, 11275.8070808325, 0, 8.65534803967142
372.999938260997, 500, 14.230551493393, 13.5964221654025, 11273.3184269023, 0, 8.61966973413608
373.167482801829, 500, 14.2703534720315, 13.5931942833526, 11270.8299888498, 0, 8.5850606655676
373.334368461743, 500, 14.3075978769236, 13.5898516627124, 11268.3335547015, 0, 8.55150953887102
373.500621439191, 500, 14.3422712651011, 13.5863565181466, 11265.8312304746, 0, 8.5190017736376
373.666265432024, 500, 14.3743768931457, 13.5827257326952, 11263.3229422863, 0, 8.48752227263837
373.831322999089, 500, 14.4038950297894, 13.5789660676641, 11260.8089317759, 0, 8.45706502015621
373.995816936949, 500, 14.4308382256748, 13.5750739389727, 11258.2893404221, 0, 8.42760590352795
374.159770047874, 500, 14.4552163601927, 13.5710475012899, 11255.7575360237, 0, 8.39912898910875
374.323203598033, 500, 14.4770504485424, 13.5668965948561, 11253.2242500907, 0, 8.37161745351059
374.486137600965, 500, 14.4963448646414, 13.5626290332866, 11250.6810058195, 0, 8.34505748422903
374.648594143684, 500, 14.513161857352, 13.5582275176689, 11248.1363341143, 0, 8.31943144204922
374.810591235757, 500, 14.5275264890871, 13.553721206466, 11245.5796256584, 0, 8.29472091493241
374.972151401686, 500, 14.5394681126099, 13.5490744531784, 11243.016940808, 0, 8.27090915738869
375.133291799226, 500, 14.5490265039819, 13.5443261525748, 11240.4489362775, 0, 8.24797938175233
375.294029245852, 500, 14.5562936638788, 13.5394775274903, 11237.8750113358, 0, 8.22591385345756
375.454384654411, 500, 14.5612700146853, 13.5344962048683, 11235.3000010037, 0, 8.20469235357638
375.614374377881, 500, 14.5640306802273, 13.5294150901368, 11232.7083939374, 0, 8.18429741342845
375.774015020696, 500, 14.5646588302428, 13.5242309829762, 11230.1218734592, 0, 8.16470996100726
375.933324412326, 500, 14.5631883551068, 13.5189332824903, 11227.5188883414, 0, 8.14591017473852
376.092318406329, 500, 14.5597061517958, 13.5135355523903, 11224.9145310541, 0, 8.1278799122928
376.251011523302, 500, 14.5542867628647, 13.5080466402294, 11222.3045861137, 0, 8.11060254283896
376.409418972675, 500, 14.5469985455565, 13.5024601744589, 11219.6827842415, 0, 8.09405575600353
376.567555598565, 500, 14.5379112952663, 13.4967777182169, 11217.0615773129, 0, 8.07822271750965
376.725436647772, 500, 14.5271165642319, 13.4909950418782, 11214.4281563317, 0, 8.06308532780511
376.883076897589, 500, 14.5146636247647, 13.4851144941635, 11211.7893173545, 0, 8.04862493994544
377.040486258338, 500, 14.5006599885052, 13.4791717937989, 11209.1492193714, 0, 8.03482317906496
377.197681407444, 500, 14.4852184802085, 13.4731148618608, 11206.499061753, 0, 8.02166262304215
377.354670878733, 500, 14.4683315211397, 13.4670041008792, 11203.8368242134, 0, 8.00912700729363
377.511470051249, 500, 14.4501933634777, 13.4607869489844, 11201.1799770533, 0, 7.99719755858436
377.668087326107, 500, 14.430782813392, 13.4545150758723, 11198.5064782448, 0, 7.98586033167658
377.824537829147, 500, 14.4102746142612, 13.4481368426623, 11195.8385467612, 0, 7.97509871517258
377.980830980232, 500, 14.3886789529393, 13.4416942969148, 11193.1539676527, 0, 7.96489714743568
378.136979802162, 500, 14.3661018286157, 13.435159380545, 11190.4682389155, 0, 7.95524088988553
378.292987930938, 500, 14.3426359156955, 13.4286022093039, 11187.7770662057, 0, 7.94611634687824
378.448873228743, 500, 14.31834341126, 13.4219146627389, 11185.069580732, 0, 7.93750930835432
378.604644314386, 500, 14.293307807153, 13.4151653812394, 11182.3673902697, 0, 7.92940784808178
378.760307036107, 500, 14.2676275497618, 13.4083746805432, 11179.6532211067, 0, 7.92179951546586
378.915870265104, 500, 14.2413294683476, 13.4015191827587, 11176.9356952028, 0, 7.91467464103697
379.07134762546, 500, 14.2145397221954, 13.3945621547304, 11174.2107862854, 0, 7.90801890237431
379.226747740875, 500, 14.1872771014279, 13.3875404125582, 11171.4802145865, 0, 7.90182475512231
379.382072128588, 500, 14.1596595441783, 13.3805071363197, 11168.7397433053, 0, 7.89608280036957
379.537335806759, 500, 14.1317249220201, 13.3733598701057, 11165.9983520078, 0, 7.89078233580466
379.692549898871, 500, 14.1035556215817, 13.366126936081, 11163.2452232529, 0, 7.88591851037087
379.847711959272, 500, 14.0751626139392, 13.3589103005095, 11160.4884120825, 0, 7.88148167305424
380.00283801707, 500, 14.0466779652103, 13.3515701217819, 11157.730803105, 0, 7.87746631964136
380.157934505027, 500, 14.0181106498897, 13.3441778590704, 11154.9610996345, 0, 7.87386544091559
380.313008716796, 500, 13.9894958471987, 13.3367264730888, 11152.1817265206, 0, 7.87067412131411
380.468067051028, 500, 13.9609335493386, 13.3292221650877, 11149.4011102427, 0, 7.86788664932395
380.623118773918, 500, 13.9324726999259, 13.321642687469, 11146.6175796422, 0, 7.86550037931637
380.778167951154, 500, 13.9040858930126, 13.3140267188697, 11143.8216567263, 0, 7.8635106628637
380.933225498884, 500, 13.8758998935135, 13.306322007215, 11141.0183750393, 0, 7.86191258183861
381.088298056624, 500, 13.847940022624, 13.2985600954933, 11138.2118140645, 0, 7.86070388937335
381.2433945823, 500, 13.8202203296673, 13.2907228780279, 11135.3998703836, 0, 7.85988524868067
381.398518631584, 500, 13.7927261195701, 13.2828505861627, 11132.582179031, 0, 7.85945101706845
381.553678625613, 500, 13.765542764116, 13.2749060538034, 11129.7525577784, 0, 7.8594014398772
381.708886705106, 500, 13.7387424202823, 13.2668604108736, 11126.9286857958, 0, 7.8597343573944
381.864138284698, 500, 13.7123015961796, 13.258839468124, 11124.0836097646, 0, 7.86044979189938
382.019445733633, 500, 13.6862082536266, 13.2507150741943, 11121.2443153927, 0, 7.86154695517585
382.174820377375, 500, 13.6605162715863, 13.2424941487081, 11118.3926922033, 0, 7.86302425971083
382.330271319603, 500, 13.6353125101128, 13.2341926237178, 11115.5355622098, 0, 7.86488276012572
382.485795738641, 500, 13.6105197704339, 13.2259001621658, 11112.6685833678, 0, 7.86712372679926
382.641411456163, 500, 13.5862149976961, 13.2174605095607, 11109.8069377504, 0, 7.86974698780099
382.797115047695, 500, 13.5623508072312, 13.2090332824402, 11106.9331925942, 0, 7.87275336010565
382.952918509371, 500, 13.5389587237599, 13.2005018625684, 11104.049329823, 0, 7.87614356317255
383.108829506324, 500, 13.5161306616173, 13.1918981149282, 11101.1597217211, 0, 7.8799146195513
383.264856011025, 500, 13.4937684139445, 13.1832190920781, 11098.2647254047, 0, 7.88407513922832
383.421008336591, 500, 13.4718667199437, 13.1744464090871, 11095.3619413637, 0, 7.88861973928596
383.577282779035, 500, 13.450487562359, 13.1656854856661, 11092.4559284707, 0, 7.89355289253216
383.733690722263, 500, 13.4296444036339, 13.1568222465749, 11089.5444131013, 0, 7.89887504693671
383.890247902134, 500, 13.4092758565166, 13.1478227873196, 11086.622729331, 0, 7.9045866054406
384.046952184988, 500, 13.3894456893062, 13.138821294105, 11083.6936301231, 0, 7.9106880687453
384.203815088025, 500, 13.3701036901085, 13.1297144577533, 11080.7659779224, 0, 7.91717689776917
